14287	91593
14287	93689
14287	94022
14287	97631
14287	99324
14287	100548
14287	101422
14287	105314
14287	112612
14287	117579
14287	118359
14287	119745
14287	121181
14287	122571
14287	123203
14287	124056
14287	125082
100548	1250
100548	3377
100548	5665
100548	5964
100548	9103
100548	12008
100548	14287
100548	14783
100548	16042
100548	17097
100548	17175
100548	18225
100548	19695
100548	20598
100548	22833
100548	24465
100548	35020
100548	39597
100548	46229
100548	54239
100548	70035
100548	71482
100548	73216
100548	73900
100548	75761
100548	76830
100548	77194
100548	78328
100548	78800
100548	79654
100548	89777
100548	90119
100548	91843
100548	93530
100548	93689
100548	95558
100548	97491
100548	102758
100548	104544
100548	105528
100548	107436
100548	118308
100548	120321
100548	123670
100548	131704
100548	133062
11569	5180
11569	5181
11569	5424
11569	10785
11569	19387
11569	32057
11569	33351
11569	45441
11569	52360
11569	52526
11569	54064
11569	54477
11569	55010
11569	55050
11569	60043
11569	62348
11569	63022
11569	65613
11569	67108
11569	67778
11569	69643
11569	74210
11569	74702
11569	82130
11569	83095
11569	85176
11569	87579
11569	105997
11569	110403
11569	113049
11569	113298
11569	115248
11569	125089
11569	128641
11569	128697
11569	129608
11569	132492
11569	132878
11569	132879
33351	1178
33351	1255
33351	3527
33351	3824
33351	4786
33351	5335
33351	5799
33351	5979
33351	6026
33351	6387
33351	6975
33351	7208
33351	8833
33351	8978
33351	9048
33351	9540
33351	10154
33351	10426
33351	10503
33351	11569
33351	13739
33351	14063
33351	14824
33351	14956
33351	15677
33351	16035
33351	16400
33351	16697
33351	18314
33351	18864
33351	19383
33351	19812
33351	20251
33351	21762
33351	23161
33351	23752
33351	25618
33351	26413
33351	26503
33351	26713
33351	27442
33351	28563
33351	29606
33351	31389
33351	32004
33351	33095
33351	33805
33351	34945
33351	35020
33351	35690
33351	35970
33351	36528
33351	36744
33351	38966
33351	39521
33351	39659
33351	39696
33351	40170
33351	40208
33351	40393
33351	41610
33351	42348
33351	43053
33351	44323
33351	45098
33351	45856
33351	46013
33351	46572
33351	47094
33351	47674
33351	49118
33351	50163
33351	50808
33351	52682
33351	53034
33351	53213
33351	53219
33351	53569
33351	53998
33351	54350
33351	55539
33351	55602
33351	55999
33351	56494
33351	58919
33351	59019
33351	59833
33351	61571
33351	62821
33351	64391
33351	64995
33351	65977
33351	67223
33351	67374
33351	68444
33351	70413
33351	71007
33351	71989
33351	73742
33351	75607
33351	77098
33351	77292
33351	77604
33351	77754
33351	77816
33351	77877
33351	77999
33351	79101
33351	79383
33351	80119
33351	82019
33351	82729
33351	83089
33351	83224
33351	83720
33351	86260
33351	87325
33351	88644
33351	89257
33351	89588
33351	90038
33351	90402
33351	90577
33351	92001
33351	92208
33351	92297
33351	92625
33351	93012
33351	95036
33351	95822
33351	97249
33351	97815
33351	98086
33351	99870
33351	100181
33351	100715
33351	100958
33351	101361
33351	101661
33351	102672
33351	102746
33351	102805
33351	103230
33351	105901
33351	106011
33351	106102
33351	106635
33351	107829
33351	108279
33351	108626
33351	108850
33351	108906
33351	111211
33351	112453
33351	113138
33351	115076
33351	116146
33351	117350
33351	117615
33351	118013
33351	119031
33351	119178
33351	119416
33351	119664
33351	121037
33351	122555
33351	123951
33351	124741
33351	125345
33351	126451
33351	127886
33351	128381
33351	128832
33351	129458
33351	130158
33351	132594
107812	61290
107812	106611
107812	107829
36213	14233
36213	16725
36213	22767
36213	29218
36213	39577
36213	43405
36213	61077
36213	77194
36213	79035
36213	82796
36213	82866
36213	86843
36213	90668
36213	98162
36213	108604
36213	118835
36213	126053
36213	130779
108874	465
108874	4074
108874	4636
108874	4903
108874	11404
108874	13114
108874	14586
108874	15155
108874	18651
108874	19415
108874	26287
108874	29801
108874	31568
108874	37330
108874	38829
108874	42487
108874	43602
108874	45421
108874	48527
108874	48870
108874	49459
108874	50220
108874	56223
108874	57772
108874	58656
108874	62359
108874	63803
108874	65676
108874	65927
108874	69407
108874	82590
108874	90053
108874	90650
108874	100900
108874	101370
108874	105401
108874	109536
108874	111572
108874	116128
108874	120460
108874	121205
108874	128038
130384	15406
130384	38632
130384	52136
130384	56168
130384	57187
130384	60598
130384	69455
130384	72255
130384	75911
130384	80528
130384	80577
130384	83372
130384	85958
130384	104942
130384	105049
130384	115420
130384	115961
130384	117121
130384	117419
21344	3003
21344	110424
21344	120437
3003	21344
3003	120437
77249	78415
77249	91220
77249	108535
77249	119236
91220	77249
91220	78415
91220	108535
91220	119236
119236	8825
119236	15161
119236	69202
119236	77249
119236	78415
119236	91220
119236	93967
119236	102926
119236	108535
119236	112734
119236	118280
119236	126679
119236	132679
229	555
229	1519
229	5206
229	5710
229	7291
229	8682
229	10804
229	12997
229	13569
229	14101
229	14273
229	15351
229	16102
229	17436
229	17689
229	17861
229	20016
229	22653
229	24261
229	24583
229	24751
229	24798
229	25962
229	27576
229	28128
229	31063
229	31561
229	31756
229	32443
229	33040
229	35020
229	35637
229	37983
229	42143
229	42429
229	42919
229	44079
229	44866
229	47094
229	48032
229	50077
229	51474
229	53342
229	54350
229	56589
229	59881
229	59998
229	65114
229	67357
229	68239
229	68796
229	68921
229	71007
229	71711
229	72959
229	74971
229	75117
229	75314
229	77019
229	77415
229	77754
229	78432
229	78846
229	82340
229	82704
229	83056
229	83453
229	85451
229	85502
229	87294
229	87656
229	91130
229	92043
229	92357
229	92540
229	92552
229	94597
229	94915
229	96186
229	96680
229	97135
229	100425
229	101006
229	102277
229	103046
229	104391
229	105392
229	105651
229	109072
229	110931
229	110937
229	110974
229	111303
229	112041
229	112070
229	114604
229	116874
229	117350
229	117351
229	118261
229	120321
229	126451
229	127661
229	128492
229	128685
229	128875
229	130756
31290	492
31290	3365
31290	9039
31290	12147
31290	13870
31290	15381
31290	18642
31290	20762
31290	22070
31290	23211
31290	23246
31290	26713
31290	26785
31290	27862
31290	28128
31290	28516
31290	28787
31290	31928
31290	33908
31290	34387
31290	36688
31290	38155
31290	42994
31290	43850
31290	47314
31290	47856
31290	49236
31290	51358
31290	51406
31290	55494
31290	68603
31290	73497
31290	77019
31290	81881
31290	85323
31290	85565
31290	86364
31290	89588
31290	90281
31290	96351
31290	101744
31290	108722
31290	110455
31290	111828
31290	112695
31290	112868
31290	113178
31290	113210
31290	113825
31290	114249
31290	116284
31290	120091
31290	124763
31290	127054
31290	129600
31290	129726
31290	132942
33908	837
33908	9896
33908	13440
33908	13758
33908	15211
33908	16163
33908	17806
33908	18396
33908	18533
33908	26797
33908	27406
33908	27738
33908	28317
33908	31187
33908	31290
33908	33973
33908	35411
33908	35739
33908	35740
33908	35777
33908	38858
33908	41425
33908	43088
33908	44135
33908	45009
33908	47999
33908	50427
33908	50592
33908	51206
33908	51474
33908	51951
33908	52355
33908	52682
33908	55628
33908	57091
33908	58182
33908	58366
33908	59501
33908	59733
33908	63346
33908	63479
33908	65388
33908	65642
33908	73941
33908	74016
33908	74380
33908	76438
33908	77480
33908	78104
33908	79418
33908	83016
33908	84727
33908	88216
33908	92043
33908	93885
33908	96808
33908	97983
33908	101797
33908	108090
33908	108405
33908	110672
33908	110739
33908	111278
33908	112490
33908	116191
33908	117986
33908	119457
33908	121118
33908	121939
33908	122030
33908	122193
33908	122495
33908	126394
33908	128081
33908	129600
96776	2630
96776	3775
96776	13142
96776	15435
96776	17233
96776	18137
96776	18176
96776	18225
96776	26972
96776	34801
96776	53486
96776	67410
96776	73780
96776	73865
96776	79513
96776	81080
96776	90450
96776	90938
96776	103749
96776	118359
96776	119906
96776	126830
17175	12008
17175	18137
17175	18176
17175	18225
17175	26936
17175	26972
17175	36781
17175	41321
17175	41473
17175	54020
17175	73865
17175	73900
17175	83580
17175	93684
17175	100548
17175	104408
17175	114097
17175	119745
26936	17175
58594	680
58594	4343
58594	5852
58594	6790
58594	9261
58594	9810
58594	11664
58594	15015
58594	15826
58594	18855
58594	25095
58594	26330
58594	26393
58594	29606
58594	31063
58594	32715
58594	33692
58594	38575
58594	39577
58594	42639
58594	43683
58594	49305
58594	49934
58594	53998
58594	60388
58594	65239
58594	68213
58594	69511
58594	71366
58594	76259
58594	80327
58594	81688
58594	83362
58594	86411
58594	87294
58594	88650
58594	88847
58594	89072
58594	93012
58594	93096
58594	93097
58594	93235
58594	94250
58594	97354
58594	98267
58594	104749
58594	105871
58594	113039
58594	120091
58594	121691
58594	123762
58594	126679
58594	126712
58594	129609
6331	384
6331	461
6331	598
6331	1086
6331	2164
6331	2237
6331	2758
6331	3420
6331	3964
6331	5088
6331	5578
6331	8344
6331	8859
6331	9696
6331	10479
6331	11318
6331	11925
6331	15695
6331	17097
6331	18553
6331	20598
6331	22767
6331	27142
6331	29315
6331	29327
6331	31113
6331	34539
6331	40431
6331	41157
6331	46229
6331	69142
6331	70336
6331	70854
6331	71482
6331	71602
6331	72584
6331	73747
6331	75063
6331	76529
6331	78243
6331	78777
6331	79552
6331	85397
6331	85420
6331	85740
6331	87083
6331	88994
6331	93579
6331	96429
6331	97815
6331	101520
6331	103136
6331	105528
6331	110210
6331	114530
6331	121399
6331	122700
6331	123670
6331	126989
6331	131704
6331	133062
131835	11633
131835	13569
131835	14128
131835	14186
131835	15252
131835	22892
131835	25164
131835	32362
131835	42220
131835	44866
131835	46400
131835	46618
131835	49684
131835	53838
131835	56058
131835	64753
131835	70854
131835	81151
131835	82587
131835	85176
131835	86014
131835	89458
131835	93365
131835	97904
131835	108062
131835	108712
131835	114095
131835	119145
131835	120425
131835	121550
131835	131737
131835	132020
82358	1589
82358	3043
82358	3713
82358	12249
82358	12719
82358	28730
82358	37479
82358	38173
82358	47628
82358	49319
82358	70794
82358	74787
82358	75607
82358	77035
82358	82184
82358	84727
82358	86460
82358	88102
82358	103096
82358	108944
82358	113250
82358	113528
82358	118280
47628	1589
47628	3043
47628	3713
47628	12249
47628	12719
47628	13773
47628	28730
47628	34718
47628	34881
47628	36442
47628	37378
47628	37479
47628	38173
47628	40321
47628	41283
47628	43850
47628	47205
47628	49319
47628	50385
47628	51121
47628	52682
47628	52907
47628	53890
47628	59151
47628	59276
47628	70794
47628	71801
47628	72046
47628	75607
47628	77035
47628	82184
47628	82358
47628	82704
47628	84727
47628	86460
47628	88102
47628	93172
47628	96364
47628	98417
47628	103096
47628	103290
47628	103549
47628	104589
47628	106763
47628	107656
47628	108944
47628	110043
47628	113250
47628	113528
47628	114352
47628	118280
47628	121223
47628	129273
12249	30126
12249	37263
12249	38173
12249	44322
12249	45121
12249	47628
12249	49973
12249	52817
12249	54946
12249	55494
12249	56117
12249	61340
12249	63964
12249	65927
12249	69274
12249	72579
12249	81618
12249	82358
12249	86094
12249	93647
12249	103096
12249	103989
12249	104602
12249	117734
12249	119083
12249	128957
13045	79746
79746	7657
79746	13045
79746	104260
79746	122336
72872	5444
72872	5883
72872	9486
72872	9487
72872	10564
72872	10899
72872	12909
72872	16349
72872	28384
72872	29684
72872	31389
72872	37479
72872	41283
72872	48634
72872	49508
72872	55876
72872	59827
72872	61326
72872	62515
72872	63005
72872	74305
72872	80041
72872	81688
72872	82704
72872	88311
72872	95927
72872	96848
72872	102950
72872	103169
72872	111786
72872	113555
72872	114430
72872	114719
72872	122488
72872	125017
72872	126340
72872	126538
72872	129543
87575	1155
87575	9208
87575	9506
87575	9696
87575	10914
87575	12336
87575	16332
87575	19619
87575	23564
87575	24932
87575	26826
87575	32202
87575	36781
87575	39264
87575	41025
87575	41554
87575	42092
87575	45083
87575	45696
87575	46415
87575	48648
87575	60102
87575	80896
87575	81632
87575	82286
87575	83943
87575	86901
87575	88155
87575	89755
87575	90038
87575	95934
87575	100930
87575	104474
87575	106945
87575	110402
87575	122139
87575	123503
87575	129945
9696	6331
9696	9506
9696	11925
9696	19619
9696	20214
9696	24932
9696	29835
9696	31113
9696	34539
9696	40431
9696	45746
9696	48648
9696	53568
9696	54350
9696	55559
9696	61667
9696	67896
9696	70336
9696	80896
9696	81402
9696	86901
9696	87083
9696	87575
9696	89755
9696	90038
9696	93579
9696	100930
9696	104474
9696	106721
9696	107658
9696	123437
9696	126989
89755	9506
89755	9696
89755	19619
89755	24932
89755	48648
89755	80896
89755	86901
89755	87575
89755	90038
89755	100930
89755	104474
90038	529
90038	5335
90038	8094
90038	9506
90038	9540
90038	9696
90038	10384
90038	11205
90038	13739
90038	14063
90038	14956
90038	16931
90038	18314
90038	18984
90038	19619
90038	24932
90038	26503
90038	28633
90038	29546
90038	33351
90038	33805
90038	33840
90038	34975
90038	36744
90038	38966
90038	40170
90038	40855
90038	43160
90038	44323
90038	44612
90038	46160
90038	47968
90038	48648
90038	49020
90038	49118
90038	49387
90038	50808
90038	51933
90038	52703
90038	53098
90038	53213
90038	53569
90038	53998
90038	55837
90038	60975
90038	62084
90038	62821
90038	63476
90038	67374
90038	72216
90038	74653
90038	75223
90038	80896
90038	81031
90038	86901
90038	87325
90038	87575
90038	89257
90038	89732
90038	89755
90038	90048
90038	90402
90038	90437
90038	91586
90038	93012
90038	93504
90038	95036
90038	95822
90038	99870
90038	100930
90038	100958
90038	101361
90038	102805
90038	103230
90038	104474
90038	109509
90038	110423
90038	111211
90038	111412
90038	111908
90038	113081
90038	113663
90038	115076
90038	116146
90038	116959
90038	117350
90038	118013
90038	119178
90038	119395
90038	119591
90038	124741
90038	125156
90038	127886
90038	129966
90038	130158
90038	131866
19619	9506
19619	9696
19619	24932
19619	25621
19619	27652
19619	30372
19619	46733
19619	48648
19619	65511
19619	74753
19619	80896
19619	86901
19619	87575
19619	89755
19619	90038
19619	100930
19619	104474
19619	107720
19619	110464
9506	2162
9506	2916
9506	9446
9506	9696
9506	19619
9506	24607
9506	24932
9506	48648
9506	80896
9506	86901
9506	87575
9506	89755
9506	90038
9506	95569
9506	100930
9506	103365
9506	104474
104474	9506
104474	9696
104474	19619
104474	24932
104474	48648
104474	80896
104474	86901
104474	87575
104474	89755
104474	90038
104474	100930
86901	9506
86901	9696
86901	16056
86901	19619
86901	24932
86901	25621
86901	27652
86901	30372
86901	34462
86901	46733
86901	48648
86901	55404
86901	65511
86901	66222
86901	67548
86901	74753
86901	80896
86901	87575
86901	89755
86901	90038
86901	100930
86901	104474
86901	107720
86901	110464
86901	122700
86901	127095
48648	9506
48648	9696
48648	19619
48648	24932
48648	80896
48648	86901
48648	87575
48648	89755
48648	90038
48648	100930
48648	104474
11257	1086
11257	1662
11257	2588
11257	3420
11257	3554
11257	3829
11257	5966
11257	7933
11257	12068
11257	12826
11257	13707
11257	13975
11257	15575
11257	18164
11257	20126
11257	20554
11257	20598
11257	21054
11257	21466
11257	21747
11257	21762
11257	22767
11257	24261
11257	24798
11257	25243
11257	25934
11257	26976
11257	30664
11257	30828
11257	30829
11257	31126
11257	31756
11257	33040
11257	34319
11257	35441
11257	35790
11257	36528
11257	38374
11257	38589
11257	40393
11257	40740
11257	41058
11257	41610
11257	41767
11257	43988
11257	45530
11257	46229
11257	48300
11257	49586
11257	52682
11257	53784
11257	54410
11257	54558
11257	55369
11257	59200
11257	59821
11257	60598
11257	61290
11257	62179
11257	63484
11257	63578
11257	64067
11257	64391
11257	64457
11257	67587
11257	68444
11257	71007
11257	71134
11257	71602
11257	71989
11257	72415
11257	74989
11257	75996
11257	76098
11257	76433
11257	77560
11257	77978
11257	81151
11257	81188
11257	82144
11257	82834
11257	82866
11257	82881
11257	83089
11257	83653
11257	85397
11257	86838
11257	87485
11257	88905
11257	93404
11257	94360
11257	95845
11257	97815
11257	99211
11257	99548
11257	101520
11257	101744
11257	103620
11257	104458
11257	106102
11257	106913
11257	108850
11257	109257
11257	110363
11257	114426
11257	115666
11257	117135
11257	117811
11257	120678
11257	120947
11257	123642
11257	124529
11257	125928
11257	127659
11257	129446
11257	130429
11257	130438
11257	130766
4786	30
4786	386
4786	916
4786	1917
4786	2633
4786	5233
4786	5335
4786	5979
4786	6288
4786	6387
4786	7208
4786	8978
4786	9987
4786	10426
4786	10976
4786	11874
4786	12050
4786	13889
4786	14976
4786	16035
4786	16190
4786	16690
4786	21718
4786	22042
4786	23468
4786	23626
4786	23661
4786	25452
4786	27281
4786	27331
4786	27470
4786	28298
4786	28516
4786	29606
4786	29845
4786	30843
4786	31800
4786	31802
4786	32020
4786	33351
4786	34200
4786	34893
4786	34945
4786	35690
4786	36907
4786	38155
4786	38264
4786	39521
4786	40181
4786	40208
4786	41473
4786	41813
4786	44335
4786	44612
4786	45009
4786	45163
4786	47674
4786	47710
4786	47765
4786	47968
4786	49242
4786	49747
4786	49944
4786	50163
4786	50757
4786	50808
4786	50934
4786	51700
4786	51701
4786	51704
4786	53213
4786	53219
4786	53280
4786	55325
4786	55602
4786	57091
4786	57451
4786	60308
4786	60957
4786	62821
4786	64054
4786	64568
4786	66514
4786	68018
4786	69582
4786	69947
4786	70776
4786	72315
4786	75607
4786	75616
4786	77098
4786	77129
4786	77436
4786	77783
4786	77959
4786	77999
4786	79860
4786	82009
4786	82886
4786	82887
4786	83674
4786	84327
4786	87294
4786	88541
4786	89194
4786	90427
4786	90592
4786	95255
4786	95773
4786	96459
4786	97434
4786	98143
4786	99324
4786	99361
4786	99374
4786	100181
4786	101558
4786	101751
4786	101863
4786	102382
4786	102718
4786	103046
4786	103796
4786	104113
4786	105680
4786	105901
4786	105925
4786	107657
4786	108712
4786	108753
4786	109375
4786	110238
4786	110923
4786	111161
4786	111600
4786	111615
4786	111723
4786	112453
4786	112486
4786	114539
4786	117579
4786	119031
4786	119615
4786	119664
4786	123706
4786	123790
4786	124358
4786	124359
4786	124808
4786	126451
4786	128213
4786	128381
4786	129458
4786	130588
4786	132445
4786	132594
4786	132888
102382	4148
102382	4786
102382	17075
102382	21728
102382	24417
102382	27243
102382	28298
102382	41813
102382	47128
102382	76706
102382	84660
102382	93271
102382	98143
102382	100394
102382	105680
102382	111082
102382	114352
102382	115607
102382	121181
102382	130588
102382	131843
41813	30
41813	1917
41813	2633
41813	4786
41813	5233
41813	8070
41813	8682
41813	11874
41813	13889
41813	14976
41813	22555
41813	23626
41813	25388
41813	27233
41813	28298
41813	30057
41813	31800
41813	34893
41813	37240
41813	37310
41813	40181
41813	49359
41813	49747
41813	49944
41813	51704
41813	55697
41813	62948
41813	66995
41813	68834
41813	70485
41813	72315
41813	72603
41813	75616
41813	76929
41813	78549
41813	79722
41813	82198
41813	82886
41813	83674
41813	84918
41813	89194
41813	94403
41813	96459
41813	96732
41813	97434
41813	98143
41813	99374
41813	100021
41813	102382
41813	104113
41813	105680
41813	105925
41813	109007
41813	109375
41813	111600
41813	111723
41813	114539
41813	122743
41813	123706
41813	123790
41813	124358
41813	125910
41813	126164
41813	130588
41813	132888
28298	4786
28298	25388
28298	37910
28298	41813
28298	56290
28298	64186
28298	72603
28298	88734
28298	89812
28298	91109
28298	98143
28298	99801
28298	102382
28298	127115
28298	130588
122293	38313
122293	47255
38313	2515
38313	2932
38313	7520
38313	47255
38313	54774
38313	57398
38313	75731
38313	86460
38313	102874
38313	117466
38313	122293
38313	132743
120459	46063
120459	64852
120459	98340
64852	535
64852	2758
64852	3964
64852	5674
64852	6729
64852	7072
64852	11976
64852	13698
64852	18481
64852	19564
64852	24313
64852	24412
64852	27145
64852	34454
64852	34531
64852	39923
64852	42201
64852	42438
64852	45039
64852	45180
64852	45438
64852	45746
64852	47571
64852	49565
64852	58395
64852	61290
64852	63500
64852	66401
64852	67344
64852	67862
64852	70866
64852	72284
64852	73462
64852	75761
64852	76504
64852	78328
64852	80011
64852	81414
64852	81908
64852	82482
64852	89652
64852	92113
64852	92233
64852	95887
64852	97115
64852	98340
64852	99347
64852	99348
64852	99980
64852	105016
64852	112705
64852	116722
64852	116724
64852	120459
64852	123757
64852	123909
64852	124913
64852	133266
98340	384
98340	46063
98340	49421
98340	49565
98340	64852
98340	76830
98340	92537
98340	103894
98340	120459
113751	2964
113751	5866
113751	8626
113751	35907
113751	36454
113751	39521
113751	44612
113751	57618
113751	62219
113751	63707
113751	63769
113751	65595
113751	73543
113751	75607
113751	83560
113751	85013
113751	92387
113751	96100
113751	105477
113751	113622
113751	116453
113751	121831
113751	131326
90919	7814
90919	11038
90919	13977
90919	21382
90919	23306
90919	25230
90919	27218
90919	33932
90919	34801
90919	39465
90919	42366
90919	50174
90919	50470
90919	62679
90919	65751
90919	67528
90919	73780
90919	73806
90919	78341
90919	86521
90919	91521
90919	105780
90919	106409
90919	106934
21718	30
21718	88
21718	178
21718	386
21718	494
21718	837
21718	839
21718	916
21718	2417
21718	2633
21718	3028
21718	3952
21718	4239
21718	4713
21718	4786
21718	5223
21718	5233
21718	5335
21718	5519
21718	6288
21718	6345
21718	6871
21718	7212
21718	8094
21718	8583
21718	8775
21718	9987
21718	10184
21718	10793
21718	10976
21718	11318
21718	11874
21718	13109
21718	13121
21718	13453
21718	13889
21718	14006
21718	14063
21718	14149
21718	14976
21718	16019
21718	16043
21718	16115
21718	16123
21718	16190
21718	16896
21718	17967
21718	18035
21718	18314
21718	18984
21718	19960
21718	20852
21718	21281
21718	21396
21718	22174
21718	22523
21718	23626
21718	23752
21718	23986
21718	24921
21718	25329
21718	25915
21718	26628
21718	27194
21718	27331
21718	27901
21718	28210
21718	28516
21718	28977
21718	29282
21718	29845
21718	30049
21718	31802
21718	32020
21718	34265
21718	34340
21718	34387
21718	34608
21718	34893
21718	35348
21718	35666
21718	35777
21718	35778
21718	35881
21718	35978
21718	36454
21718	36814
21718	36907
21718	37290
21718	37292
21718	37303
21718	38109
21718	38155
21718	38264
21718	38553
21718	38670
21718	38898
21718	38966
21718	38969
21718	40181
21718	40270
21718	40855
21718	41199
21718	41918
21718	42355
21718	42505
21718	42551
21718	43160
21718	43303
21718	44123
21718	44612
21718	45183
21718	45541
21718	45779
21718	45886
21718	46847
21718	47432
21718	47679
21718	47765
21718	47796
21718	47856
21718	47968
21718	48043
21718	49118
21718	49387
21718	49486
21718	49747
21718	49944
21718	50122
21718	50163
21718	50475
21718	50627
21718	50808
21718	51358
21718	51459
21718	51587
21718	51701
21718	53054
21718	53056
21718	53213
21718	53829
21718	54681
21718	55066
21718	55602
21718	55837
21718	55886
21718	58014
21718	58254
21718	58494
21718	58749
21718	59040
21718	59292
21718	60088
21718	60288
21718	60308
21718	60699
21718	60760
21718	60975
21718	61461
21718	62130
21718	62821
21718	63299
21718	63709
21718	63868
21718	64054
21718	64296
21718	64601
21718	64784
21718	64789
21718	65337
21718	65567
21718	66018
21718	66840
21718	67899
21718	68018
21718	68025
21718	68148
21718	68327
21718	69090
21718	69110
21718	69582
21718	69977
21718	70130
21718	70781
21718	70916
21718	71507
21718	71856
21718	72216
21718	72315
21718	72380
21718	72960
21718	73007
21718	73143
21718	74461
21718	74570
21718	74591
21718	75171
21718	75223
21718	75616
21718	76071
21718	76273
21718	76749
21718	77052
21718	77480
21718	77830
21718	77959
21718	78764
21718	78781
21718	79069
21718	79936
21718	79956
21718	80015
21718	80218
21718	80477
21718	81001
21718	81251
21718	81422
21718	81477
21718	81700
21718	82009
21718	82347
21718	82886
21718	83151
21718	83172
21718	83319
21718	83674
21718	84327
21718	84740
21718	84886
21718	85077
21718	85451
21718	85481
21718	85659
21718	85778
21718	85990
21718	86050
21718	87294
21718	87300
21718	87325
21718	87667
21718	87793
21718	88074
21718	88481
21718	88644
21718	88930
21718	88948
21718	89093
21718	89194
21718	89242
21718	89732
21718	89835
21718	89862
21718	90186
21718	90402
21718	90427
21718	90592
21718	90637
21718	91178
21718	91318
21718	91586
21718	91658
21718	91969
21718	92220
21718	92240
21718	92662
21718	92927
21718	93101
21718	93360
21718	93504
21718	93544
21718	94235
21718	94357
21718	95036
21718	95255
21718	95822
21718	95824
21718	95911
21718	95941
21718	95952
21718	96002
21718	96233
21718	96459
21718	96817
21718	97788
21718	97841
21718	99023
21718	99324
21718	99361
21718	99374
21718	99870
21718	100249
21718	101361
21718	101558
21718	101751
21718	101863
21718	102795
21718	102954
21718	103407
21718	103571
21718	103706
21718	104103
21718	104802
21718	104976
21718	105437
21718	105680
21718	106274
21718	106497
21718	107104
21718	107790
21718	107884
21718	109420
21718	110902
21718	110994
21718	111161
21718	111500
21718	111600
21718	111709
21718	111942
21718	113390
21718	113446
21718	113663
21718	114804
21718	115260
21718	115666
21718	116404
21718	116758
21718	116973
21718	117350
21718	117579
21718	117616
21718	117734
21718	117849
21718	118133
21718	118174
21718	118179
21718	118280
21718	118312
21718	118800
21718	118929
21718	119007
21718	119697
21718	120618
21718	120626
21718	121026
21718	121461
21718	122813
21718	123142
21718	123633
21718	123634
21718	124094
21718	124713
21718	124741
21718	124956
21718	126491
21718	126834
21718	126982
21718	127886
21718	128213
21718	128697
21718	129355
21718	129410
21718	129538
21718	129852
21718	130445
21718	130997
21718	131028
21718	131234
21718	131813
21718	132927
128697	2417
128697	3493
128697	5034
128697	5180
128697	5181
128697	5335
128697	5424
128697	9863
128697	11569
128697	14063
128697	19325
128697	19387
128697	20666
128697	21718
128697	24617
128697	32057
128697	35348
128697	35777
128697	36409
128697	36454
128697	37488
128697	45242
128697	45344
128697	47710
128697	49737
128697	52526
128697	54064
128697	55010
128697	55050
128697	57091
128697	61789
128697	62348
128697	62821
128697	63946
128697	65337
128697	65613
128697	66698
128697	67899
128697	69643
128697	71711
128697	74210
128697	74702
128697	76273
128697	76427
128697	77959
128697	83095
128697	85037
128697	87579
128697	89242
128697	89835
128697	91969
128697	95822
128697	96118
128697	96808
128697	102388
128697	105680
128697	105997
128697	107534
128697	113049
128697	113298
128697	114632
128697	115248
128697	117579
128697	117849
128697	118835
128697	120998
128697	123021
128697	125089
128697	128641
128697	129608
128697	129881
128697	132445
128697	132492
128697	132878
128697	132879
67899	5335
67899	13161
67899	14063
67899	21718
67899	23156
67899	35777
67899	36454
67899	45856
67899	46732
67899	49632
67899	56525
67899	60308
67899	62604
67899	62821
67899	73000
67899	73742
