113049	132492
113049	132878
113049	132879
128838	3645
128838	8705
128838	20518
128838	32323
128838	42498
128838	43744
128838	46360
128838	48071
128838	51489
128838	51729
128838	52139
128838	52217
128838	55050
128838	58645
128838	60754
128838	61502
128838	74827
128838	77785
128838	78361
128838	85296
128838	91070
128838	92626
128838	94524
128838	105997
128838	110413
128838	111539
128838	113049
128838	113528
128838	115248
128838	119462
128838	125678
128838	132525
92626	43744
92626	46360
92626	51729
92626	52139
92626	55050
92626	74827
92626	77785
92626	105997
92626	110413
92626	113049
92626	115248
92626	128838
77785	5229
77785	43744
77785	46360
77785	51729
77785	52139
77785	55050
77785	74827
77785	92626
77785	105997
77785	110413
77785	113049
77785	115248
77785	128709
77785	128838
6017	3201
6017	3824
6017	5379
6017	12600
6017	18575
6017	28019
6017	28156
6017	43227
6017	50579
6017	50983
6017	56437
6017	64766
6017	66157
6017	74901
6017	75857
6017	80764
6017	102655
6017	104522
6017	110210
6017	119392
6017	123798
24943	1086
24943	5335
24943	11378
24943	12501
24943	14063
24943	23661
24943	27550
24943	30222
24943	34200
24943	35290
24943	64470
24943	67716
24943	68434
24943	68877
24943	76273
24943	82557
24943	89242
24943	91969
24943	95822
24943	105406
24943	111211
24943	112172
125184	11472
125184	12644
125184	14586
125184	18459
125184	18904
125184	20056
125184	20177
125184	22780
125184	23789
125184	28246
125184	33526
125184	37378
125184	40343
125184	44125
125184	50353
125184	50385
125184	51015
125184	51496
125184	58973
125184	60043
125184	63822
125184	65595
125184	67032
125184	72046
125184	73053
125184	73917
125184	84844
125184	87128
125184	87332
125184	90538
125184	90592
125184	90645
125184	93385
125184	100875
125184	106763
125184	110632
125184	111046
125184	111161
125184	111165
125184	113622
125184	117812
125184	117989
125184	120443
125184	122914
125184	128841
125184	129313
117989	113622
117989	125184
60388	8775
60388	8978
60388	11664
60388	15826
60388	17778
60388	23461
60388	25095
60388	25203
60388	26393
60388	27242
60388	40033
60388	42639
60388	49934
60388	52290
60388	58594
60388	69511
60388	70589
60388	80327
60388	88128
60388	93096
60388	93235
60388	96233
60388	114785
60388	114804
60388	115992
60388	121399
60388	121653
60388	121691
60388	125350
60388	126679
60388	128985
60388	129106
60388	129609
8745	1086
80207	2214
80207	12496
80207	17201
80207	28811
80207	69365
80207	81610
80207	93720
48659	29920
48659	44612
48659	80392
48659	107808
30780	38155
30780	70275
30780	77367
30780	93855
30780	106740
30780	123100
30780	130017
38276	4390
38276	18977
38276	39435
38276	40728
38276	52762
38276	64089
38276	64253
38276	74680
38276	85090
38276	94388
38276	100733
38276	101207
38276	101212
38276	123714
38276	128709
73714	1867
73714	5866
73714	8053
73714	14336
73714	17097
73714	21333
73714	29751
73714	34975
73714	43449
73714	44467
73714	50340
73714	51933
73714	52682
73714	60559
73714	65895
73714	76529
73714	80186
73714	87931
73714	91787
73714	103264
73714	111569
73714	118675
73714	132801
117812	113622
117812	125184
108950	98431
108950	100462
108950	115784
124862	2478
124862	11165
124862	11851
124862	12147
124862	15015
124862	18855
124862	22892
124862	24308
124862	32715
124862	37653
124862	42062
124862	42259
124862	43683
124862	51306
124862	55755
124862	59647
124862	61077
124862	61744
124862	65239
124862	76634
124862	78462
124862	81688
124862	84697
124862	86411
124862	88847
124862	89072
124862	91453
124862	91913
124862	94679
124862	96657
124862	97354
124862	99104
124862	102531
124862	113039
124862	114015
124862	118743
124862	120091
124862	124140
124862	125793
124862	127564
124862	130053
124862	130779
44125	11472
44125	18904
44125	20056
44125	20177
44125	22780
44125	23789
44125	33526
44125	50353
44125	50385
44125	51496
44125	65595
44125	84844
44125	87128
44125	87332
44125	90538
44125	90645
44125	93385
44125	100875
44125	111046
44125	113622
44125	125184
53375	12860
53375	39365
53375	45294
53375	69643
53375	70524
53375	120794
53375	123233
123233	6831
123233	10564
123233	15223
123233	17606
123233	18007
123233	18662
123233	20975
123233	22150
123233	24583
123233	28027
123233	28128
123233	29274
123233	32217
123233	32595
123233	33805
123233	35290
123233	39365
123233	40170
123233	40495
123233	41283
123233	41473
123233	45294
123233	47674
123233	53375
123233	54350
123233	56835
123233	57410
123233	58787
123233	59465
123233	59915
123233	69245
123233	69582
123233	69643
123233	70950
123233	71118
123233	73033
123233	76026
123233	78038
123233	79960
123233	83421
123233	86721
123233	87160
123233	87675
123233	89257
123233	93096
123233	94817
123233	96635
123233	96848
123233	96870
123233	100394
123233	102722
123233	104241
123233	105101
123233	106274
123233	108722
123233	109534
123233	110955
123233	111786
123233	112695
123233	113825
123233	114249
123233	115700
123233	117255
123233	118261
123233	118896
123233	119664
123233	120989
123233	121100
123233	124458
123233	125017
123233	125316
123233	127193
123233	129608
123233	131451
123233	132663
60157	5509
60157	7565
60157	7894
60157	9386
60157	15505
60157	19674
60157	19869
60157	25452
60157	26526
60157	32003
60157	32776
60157	37148
60157	40170
60157	48227
60157	53455
60157	54196
60157	57537
60157	60957
60157	61358
60157	62002
60157	76489
60157	78529
60157	83507
60157	86514
60157	88633
60157	88720
60157	90402
60157	91101
60157	96145
60157	99193
60157	100620
60157	102135
60157	102490
60157	105923
60157	108482
60157	109580
60157	111942
60157	113780
60157	116397
60157	116478
60157	117867
60157	125733
60157	127701
60157	129898
62002	5509
62002	7520
62002	9386
62002	12997
62002	25138
62002	26526
62002	27943
62002	29376
62002	29920
62002	37148
62002	44513
62002	52252
62002	57398
62002	57537
62002	60157
62002	69661
62002	74444
62002	76616
62002	79892
62002	81804
62002	81864
62002	86505
62002	89006
62002	98085
62002	100620
62002	102135
62002	102874
62002	105923
62002	108604
62002	108753
62002	111385
62002	113686
62002	113780
62002	116397
62002	126264
62002	126488
62002	132527
76451	3518
76451	8796
76451	9863
76451	14548
76451	50463
76451	77504
76451	106884
76451	117063
76451	122308
76451	129819
122308	9863
122308	14548
122308	25501
122308	25599
122308	50463
122308	67992
122308	68969
122308	76451
122308	89033
122308	91286
122308	102795
122308	106884
122308	112717
122308	132020
90938	7814
90938	7894
90938	9199
90938	11913
90938	13142
90938	15435
90938	16665
90938	17722
90938	18176
90938	18225
90938	18941
90938	20483
90938	20598
90938	21271
90938	21478
90938	21588
90938	22171
90938	24500
90938	25591
90938	26202
90938	27637
90938	34801
90938	37097
90938	39037
90938	40978
90938	41567
90938	41839
90938	44065
90938	45331
90938	46342
90938	50399
90938	53486
90938	54350
90938	54526
90938	66682
90938	70687
90938	73744
90938	73865
90938	77867
90938	78916
90938	81080
90938	89794
90938	90021
90938	90113
90938	96094
90938	96776
90938	97953
90938	101178
90938	104400
90938	104544
90938	108191
90938	108330
90938	111533
90938	112711
90938	114095
90938	114844
90938	116658
90938	119480
90938	122893
90938	123834
38898	4239
38898	8583
38898	10976
38898	16043
38898	20775
38898	21718
38898	28210
38898	28516
38898	35290
38898	36907
38898	38966
38898	39902
38898	43601
38898	46847
38898	47856
38898	51587
38898	53056
38898	53213
38898	55066
38898	60088
38898	64054
38898	67716
38898	68363
38898	73589
38898	75690
38898	80218
38898	80782
38898	82347
38898	87325
38898	93101
38898	95540
38898	95911
38898	99023
38898	100021
38898	100394
38898	100715
38898	104802
38898	106274
38898	108771
38898	120199
38898	121461
38898	131234
126975	2486
126975	7128
126975	10373
126975	33937
126975	34066
126975	34454
126975	35811
126975	37858
126975	37937
126975	40041
126975	44322
126975	45054
126975	45438
126975	50945
126975	52518
126975	55799
126975	59578
126975	66438
126975	66768
126975	67618
126975	72987
126975	81790
126975	82406
126975	87262
126975	89928
126975	91217
126975	97469
126975	105274
126975	108054
126975	109670
126975	111580
126975	112157
126975	112720
126975	112937
126975	121131
126975	123757
126975	130997
126975	131849
52518	7128
52518	44322
52518	59578
52518	112937
52518	126975
52518	130997
87332	11472
87332	20056
87332	22780
87332	23789
87332	33526
87332	35907
87332	36567
87332	37378
87332	44125
87332	47306
87332	50353
87332	50385
87332	51496
87332	58973
87332	65595
87332	72046
87332	73917
87332	75664
87332	77516
87332	77786
87332	84844
87332	85820
87332	87128
87332	90538
87332	90645
87332	94023
87332	98282
87332	100875
87332	108160
87332	111046
87332	113082
87332	113622
87332	114586
87332	125184
50385	6831
50385	11472
50385	13773
50385	14646
50385	20056
50385	22780
50385	23789
50385	26168
50385	26830
50385	29186
50385	33526
50385	34387
50385	34718
50385	36442
50385	36688
50385	37070
50385	37378
50385	39577
50385	41283
50385	41473
50385	43850
50385	44125
50385	44322
50385	45886
50385	47205
50385	47628
50385	48575
50385	48686
50385	50353
50385	51121
50385	51496
50385	52682
50385	52907
50385	53342
50385	53890
50385	57331
50385	59151
50385	59276
50385	60088
50385	65595
50385	69090
50385	71801
50385	72046
50385	73053
50385	79408
50385	82704
50385	84844
50385	87128
50385	87332
50385	89915
50385	90538
50385	90645
50385	93172
50385	94259
50385	94380
50385	96364
50385	98417
50385	100875
50385	101610
50385	103290
50385	103407
50385	103549
50385	104278
50385	108883
50385	110043
50385	110994
50385	111046
50385	111161
50385	113622
50385	114352
50385	115795
50385	117811
50385	118103
50385	119480
50385	121223
50385	125184
50385	125226
50385	127635
50385	128358
50385	129313
623	6908
623	10273
623	10639
623	14307
623	19812
623	32267
623	33302
623	36065
623	39659
623	50220
623	52589
623	54207
623	56448
623	57772
623	62398
623	63552
623	66946
623	78235
623	82019
623	106338
623	109286
623	114709
623	121270
623	121402
623	126340
623	129881
54207	623
54207	10273
14336	5866
14336	7026
14336	14612
14336	24682
14336	25301
14336	30941
14336	31862
14336	31898
14336	36361
14336	40508
14336	44934
14336	46618
14336	51015
14336	52682
14336	60559
14336	66058
14336	73714
14336	79267
14336	80186
14336	80392
14336	84881
14336	93220
14336	94794
14336	96896
14336	97403
14336	100237
14336	106875
14336	114365
14336	125733
14336	128358
27292	5874
27292	6646
27292	7083
27292	17318
27292	24135
27292	24665
27292	29403
27292	54350
27292	64186
27292	67900
27292	75607
27292	91926
5874	24665
5874	27292
5874	91926
91926	5874
91926	24665
91926	27292
91926	77883
91926	113419
41353	333
41353	3803
41353	39078
41353	56664
41353	57943
41353	60376
61663	3803
61663	5335
61663	20215
61663	37865
61663	95456
61663	113481
61663	119190
61663	128532
37865	3803
37865	20890
37865	56733
37865	61663
37865	61700
37865	99165
37865	113481
37865	119190
37865	128926
119190	3803
119190	7894
119190	37865
119190	48189
119190	60957
119190	61663
119190	62227
119190	64367
119190	107124
119190	113481
119190	124683
119190	125735
8139	2158
8139	5228
8139	8374
8139	24616
8139	26169
8139	38109
8139	42639
8139	44612
8139	77245
8139	80063
8139	87353
8139	88404
8139	90794
8139	110670
8139	111411
8139	113401
8139	120761
26169	8139
100052	492
100052	5710
100052	6729
100052	12350
100052	16725
100052	19546
100052	24583
100052	36197
100052	46353
100052	53998
100052	59080
100052	68213
100052	83653
100052	90850
100052	90899
100052	93012
100052	107534
100052	108722
100052	113825
100052	128657
100052	128775
100052	130230
59080	5710
59080	22017
59080	24583
59080	27915
59080	36197
59080	37704
59080	46042
59080	51825
59080	55000
59080	58707
59080	69676
59080	77754
59080	90408
59080	90850
59080	91196
59080	100052
59080	101562
59080	106037
59080	108850
59080	123529
59080	125119
59080	125156
59080	128775
59080	132244
76672	1231
76672	1510
76672	5052
76672	7130
76672	9409
76672	10732
76672	12719
76672	14646
76672	14874
76672	15123
76672	15846
76672	15921
76672	17514
76672	19575
76672	20756
76672	21877
76672	23140
76672	27189
76672	29767
76672	30710
76672	30843
76672	31078
76672	36642
76672	37105
76672	39063
76672	39439
76672	41473
76672	45732
76672	46664
76672	52228
76672	54541
76672	56795
76672	65203
76672	66232
76672	68877
76672	70193
76672	73941
76672	74753
76672	76727
76672	78810
76672	78897
76672	79267
76672	79990
76672	83825
76672	92081
76672	92391
76672	92454
76672	92464
76672	97128
76672	97953
76672	98698
76672	101103
76672	101105
76672	104449
76672	104589
76672	107724
76672	109942
76672	110618
76672	113042
76672	117362
76672	119421
76672	119843
76672	121863
76672	122801
76672	124566
76672	126292
76672	128249
76672	133084
81281	47911
81281	76427
81281	91060
81281	105621
125156	529
125156	5051
125156	8094
125156	8156
125156	10384
125156	11205
125156	13739
125156	16931
125156	18314
125156	18984
125156	24165
125156	26876
125156	28516
125156	28633
125156	29546
125156	31796
125156	33840
125156	34975
125156	40855
125156	43160
125156	44612
125156	46160
125156	47968
125156	49020
125156	49387
125156	50808
125156	51825
125156	51933
125156	52703
125156	53098
125156	55000
125156	55837
125156	59080
125156	60975
125156	62084
125156	62821
125156	63476
125156	65114
125156	69648
125156	71947
125156	72216
125156	72274
125156	74653
125156	75223
125156	80896
125156	81031
125156	89732
125156	90038
125156	90048
125156	90437
125156	91586
125156	92297
125156	93096
125156	93504
125156	101361
125156	103230
125156	108850
125156	109509
125156	110423
125156	110455
125156	111412
125156	111908
125156	113663
125156	114249
125156	119395
125156	119591
125156	124741
125156	125733
125156	127886
125156	129966
125156	130476
125156	131866
23661	4786
23661	7894
23661	12501
23661	16690
23661	19556
23661	24943
23661	25993
23661	26339
23661	30222
23661	34200
23661	35290
23661	39968
23661	45009
23661	47679
23661	49009
23661	50934
23661	51659
23661	53034
23661	55325
23661	57091
23661	57451
23661	60957
23661	62821
23661	67716
23661	68148
23661	68434
23661	68877
23661	72438
23661	77129
23661	77436
23661	79860
23661	82557
23661	86651
23661	94979
23661	103115
23661	111211
23661	112172
23661	112527
23661	119615
23661	121722
23661	121726
23661	124023
23661	124808
23661	125192
23661	127948
125192	23661
125192	25993
125192	30222
125192	45009
125192	47380
125192	53082
125192	72438
125192	82896
125192	95531
125192	124023
25993	9888
25993	16168
25993	19556
25993	23082
25993	23661
25993	30222
25993	35411
25993	38804
25993	44237
25993	45009
25993	47968
25993	52856
25993	66727
25993	72438
25993	77985
25993	90618
25993	94504
25993	101556
25993	109118
25993	110739
25993	118429
25993	119833
25993	124023
25993	124458
25993	125192
25993	127292
25993	128641
25993	128709
30222	3634
30222	12501
30222	13946
30222	14302
30222	15529
30222	16690
30222	17983
30222	18168
30222	18314
30222	18665
30222	19556
30222	19869
30222	20076
30222	23661
30222	24943
30222	25452
30222	25993
30222	26339
30222	27915
30222	30693
30222	32432
30222	34200
30222	34231
30222	34608
30222	35290
30222	39968
30222	41418
30222	45009
30222	45242
30222	47380
30222	47679
30222	49009
30222	53034
30222	53082
30222	54131
30222	58655
30222	61827
30222	62659
30222	67716
30222	68434
30222	68877
30222	70487
30222	72438
30222	74653
30222	77129
30222	77436
30222	80223
30222	80276
30222	82557
30222	82896
30222	84424
30222	85420
30222	86651
30222	95036
30222	95531
30222	101236
30222	101262
30222	104103
30222	111161
30222	111211
30222	112097
30222	112172
30222	112527
30222	116126
30222	116603
30222	119178
30222	120747
30222	121722
30222	121726
30222	121891
30222	122908
30222	122911
30222	124023
30222	125192
30222	125595
30222	130413
30222	132445
72438	11378
72438	19556
72438	23661
72438	25993
72438	30222
72438	39968
72438	45009
72438	47911
72438	82965
72438	96817
72438	110219
72438	112912
72438	116865
72438	118835
72438	124023
72438	125192
124023	7265
124023	12623
124023	13109
124023	15309
124023	16554
124023	23661
124023	25665
124023	25993
124023	30222
124023	32432
124023	41418
124023	45009
124023	46716
124023	47380
124023	53082
124023	68018
124023	72438
124023	79152
124023	82009
124023	82896
124023	84424
124023	85080
124023	85420
124023	85859
124023	95531
124023	99324
124023	102456
124023	109997
124023	122908
124023	125192
19869	2839
19869	10341
19869	11205
19869	14063
19869	16442
19869	17983
19869	18168
19869	18314
19869	19066
19869	19075
19869	19546
19869	21396
19869	23986
19869	24500
19869	25061
19869	25452
19869	27318
19869	27915
19869	29289
19869	29502
19869	29880
19869	30222
19869	30693
19869	32743
19869	34608
19869	38109
19869	38257
19869	38966
19869	39521
19869	39696
19869	40170
19869	42472
19869	44386
19869	44612
19869	45163
19869	45242
19869	48227
19869	49118
19869	52192
19869	53213
19869	53455
19869	54131
19869	54196
19869	54526
19869	59295
19869	59548
19869	60157
19869	61827
19869	62604
19869	62659
19869	62821
19869	67374
19869	68018
19869	68148
19869	68603
19869	69250
19869	74497
19869	74653
19869	75223
19869	76489
19869	77098
19869	77129
19869	78764
19869	79513
19869	79860
19869	80223
19869	80276
19869	83188
19869	85360
19869	86514
19869	87412
19869	88283
19869	88720
19869	89091
19869	89732
19869	90402
19869	93504
19869	94235
19869	94348
19869	94385
19869	95036
19869	100033
19869	100958
19869	101236
19869	101262
19869	102308
19869	103115
19869	104103
19869	105218
19869	109580
19869	110902
19869	111161
19869	111942
19869	114095
19869	114509
19869	115607
19869	116126
19869	117350
19869	120747
19869	121891
19869	124741
19869	124779
19869	127886
19869	128806
19869	130413
19869	131315
19869	131813
80276	782
80276	3001
80276	3194
80276	3569
80276	4498
80276	5409
80276	6908
80276	7894
80276	7989
80276	8846
80276	10804
80276	13946
80276	14207
80276	16442
80276	17233
80276	17983
80276	18018
80276	18314
80276	19066
80276	19075
80276	19674
80276	19772
80276	19869
80276	21396
80276	23070
80276	23082
80276	23986
80276	25452
80276	26339
80276	26895
80276	27915
80276	29274
80276	29282
80276	29880
80276	30222
80276	34608
80276	34618
80276	36024
80276	38257
80276	39062
80276	39365
80276	39659
80276	40170
80276	40495
80276	40640
80276	40847
80276	42472
80276	42531
80276	45694
80276	47679
80276	47710
80276	49009
80276	50278
80276	50757
80276	51977
80276	52162
80276	54461
80276	63505
80276	64766
80276	66413
80276	67959
80276	68434
80276	68877
80276	69410
80276	70216
80276	70665
80276	71118
80276	71874
80276	72493
80276	74653
80276	74971
80276	75373
80276	76213
80276	78764
80276	79513
80276	87412
80276	90437
80276	92088
80276	93558
80276	95036
80276	100249
80276	100958
80276	101192
80276	101236
80276	101262
80276	101556
80276	102718
80276	103115
80276	104241
80276	105218
80276	107002
80276	108482
80276	109580
80276	111161
80276	111211
80276	112779
80276	116126
80276	116603
80276	117579
80276	117778
80276	120125
80276	121891
80276	123909
80276	124956
80276	125842
80276	126549
80276	128806
80276	130413
80276	132445
29880	2031
29880	2237
29880	4065
29880	13152
29880	14207
29880	16442
29880	18314
29880	19066
29880	19484
29880	19772
29880	19869
29880	31445
29880	33126
29880	36044
29880	37036
29880	37784
29880	39062
29880	42472
29880	67687
29880	69342
29880	71874
29880	74653
29880	74810
29880	78764
29880	79513
29880	80223
29880	80276
29880	81219
29880	81761
29880	93558
29880	94624
29880	101262
29880	104241
29880	105218
29880	110557
29880	112779
29880	120125
29880	122654
29880	123909
29880	126549
29880	128806
105218	782
105218	3001
105218	3194
105218	3890
105218	10154
105218	10804
105218	12011
105218	12446
105218	12462
105218	12633
105218	12644
105218	13693
105218	16442
105218	18314
105218	19066
105218	19075
105218	19772
105218	19869
105218	29001
105218	29880
105218	30180
105218	36024
105218	39062
105218	45678
105218	46358
105218	48454
105218	61497
105218	63830
105218	64973
105218	66413
105218	67774
105218	69887
105218	71874
105218	76880
105218	79974
105218	80276
105218	84799
105218	87685
105218	88932
105218	89461
105218	90099
105218	94560
105218	101262
105218	101390
105218	102198
105218	104241
105218	116603
105218	117076
105218	118014
105218	119083
105218	120125
105218	122873
105218	123677
105218	123909
18314	88
18314	529
18314	542
18314	1949
18314	2158
18314	2417
18314	2839
18314	4713
18314	5335
18314	5519
18314	6345
18314	7371
18314	7894
18314	8094
18314	8583
18314	8620
18314	9193
18314	9540
18314	9606
18314	10184
18314	10384
18314	10976
18314	11205
18314	11318
18314	11633
18314	13453
18314	13739
18314	14063
18314	14359
18314	14956
18314	16019
18314	16032
18314	16115
18314	16158
18314	16442
18314	16896
18314	16931
18314	17967
18314	17983
18314	18168
18314	18984
18314	19869
18314	20852
18314	21396
18314	21718
18314	22289
18314	23986
18314	24500
18314	25385
18314	25588
18314	25915
18314	26227
18314	26503
18314	26628
18314	27160
18314	27194
18314	27901
18314	27915
18314	27943
18314	28341
18314	28633
18314	29546
18314	29880
18314	29909
18314	29920
18314	30222
18314	30693
18314	31126
18314	32473
18314	33040
18314	33351
18314	33805
18314	33840
18314	34265
18314	34457
18314	34608
18314	34975
18314	35550
18314	35666
18314	35881
18314	36102
18314	36744
18314	36907
18314	37179
18314	37303
18314	37716
18314	37805
18314	38109
18314	38155
18314	38670
18314	38966
18314	40170
18314	40855
18314	41574
18314	41665
18314	42355
18314	42505
18314	42551
18314	43160
18314	43303
18314	44011
18314	44072
18314	44323
18314	44612
18314	45163
18314	45183
18314	45242
18314	45530
18314	45541
18314	45670
18314	45779
18314	45886
18314	46160
18314	46716
18314	46847
18314	47327
18314	47432
18314	47667
18314	47679
18314	47968
18314	48951
18314	49020
18314	49118
18314	49387
18314	49941
18314	50122
18314	50619
18314	50627
18314	50808
18314	51459
18314	51825
18314	51933
18314	52703
18314	53098
18314	53213
18314	53569
18314	53902
18314	53998
18314	54131
18314	54526
18314	55602
18314	55837
18314	58014
18314	58245
18314	58254
18314	59176
18314	59517
18314	60699
18314	60957
18314	60975
18314	61461
18314	61827
18314	62084
18314	62501
18314	62659
18314	62821
18314	63476
18314	63868
18314	64054
18314	64601
18314	64909
18314	66018
18314	66058
18314	66367
18314	67374
18314	68025
18314	68148
18314	69051
18314	69342
18314	69410
18314	70130
18314	70686
18314	70916
18314	71494
18314	72216
18314	72959
18314	72960
18314	73474
18314	74653
18314	74901
18314	75171
18314	75223
18314	75280
18314	75373
18314	76213
18314	76749
18314	76946
18314	77035
18314	77052
18314	77129
18314	78598
18314	78671
18314	78781
18314	79028
18314	79860
18314	80015
18314	80223
18314	80276
18314	80896
18314	81001
18314	81031
18314	81151
18314	81251
18314	81358
18314	81477
18314	82347
18314	82896
18314	83051
18314	83151
18314	83172
18314	83827
18314	85659
18314	86003
18314	86050
18314	87300
18314	87325
18314	87667
18314	88283
18314	88481
18314	88572
18314	88644
18314	88720
18314	88906
18314	88948
18314	89091
18314	89257
18314	89732
18314	90038
18314	90048
18314	90186
18314	90402
18314	90437
18314	90592
18314	90794
18314	91178
18314	91586
18314	91619
18314	92218
18314	93012
18314	93504
18314	93544
18314	93610
18314	94235
18314	94357
18314	95036
18314	95822
18314	95911
18314	96233
18314	96817
18314	98020
18314	99690
18314	99870
18314	100958
18314	101236
18314	101262
18314	101361
18314	101871
18314	102805
18314	103031
18314	103230
18314	103706
18314	104103
18314	104802
18314	105218
18314	105437
18314	107104
18314	107324
18314	107830
18314	109084
18314	109509
18314	110423
18314	110902
18314	111211
18314	111271
18314	111278
18314	111412
18314	111709
18314	111908
18314	111942
18314	112217
18314	112476
18314	113081
18314	113390
18314	113663
18314	115076
18314	115260
18314	115666
18314	116126
18314	116146
18314	116959
18314	117350
18314	117579
18314	118013
18314	118133
18314	118179
18314	118312
18314	118779
18314	118835
18314	118929
18314	119007
18314	119178
18314	119395
18314	119591
18314	119867
18314	120454
18314	120618
18314	120747
18314	121891
18314	122652
18314	122893
18314	124118
18314	124713
18314	124741
18314	125156
18314	125267
18314	126834
18314	127886
18314	127948
18314	128213
18314	128433
18314	129038
18314	129063
18314	129966
18314	130158
18314	130413
18314	130476
18314	131813
18314	131866
18314	131993
114289	1250
114289	2984
114289	23099
114289	24465
114289	37918
114289	45823
114289	63236
114289	72216
114289	74753
114289	85351
114289	101298
114289	125267
114289	129140
114289	132781
24465	1250
24465	1556
24465	1677
24465	2984
24465	6256
24465	13440
24465	15181
24465	23099
24465	34535
24465	35290
24465	37918
24465	43961
24465	45823
24465	46969
24465	48707
24465	51866
24465	58935
24465	59843
24465	61195
24465	61805
24465	62058
24465	63236
24465	64176
24465	66553
24465	72201
24465	72216
24465	73617
24465	73703
24465	73900
24465	74059
24465	74753
24465	81394
24465	85351
24465	85360
24465	89777
24465	89812
24465	92150
24465	92577
24465	93504
24465	100548
24465	101189
