3504	120178
3504	131588
3504	131987
7896	1950
7896	3504
7896	4908
7896	7829
7896	8840
7896	14363
7896	15760
7896	18451
7896	18958
7896	20418
7896	23908
7896	24933
7896	25898
7896	26149
7896	30667
7896	34011
7896	34732
7896	35596
7896	38232
7896	40764
7896	44514
7896	46110
7896	47111
7896	47276
7896	49540
7896	50105
7896	56971
7896	59807
7896	60472
7896	64838
7896	65454
7896	65629
7896	66310
7896	82616
7896	95691
7896	98230
7896	98541
7896	100188
7896	101174
7896	101370
7896	115004
7896	120178
7896	124875
7896	129025
7896	131588
7896	131857
7896	131987
14363	3504
14363	7896
14363	23908
14363	25898
14363	35596
14363	38232
14363	40764
14363	44514
14363	46110
14363	56971
14363	65454
14363	95691
14363	101174
14363	101370
14363	115004
14363	120178
14363	131588
14363	131987
23908	3504
23908	7896
23908	14363
23908	25898
23908	35596
23908	38232
23908	40764
23908	44514
23908	46110
23908	56971
23908	65454
23908	95691
23908	101174
23908	101370
23908	115004
23908	120178
23908	131588
23908	131987
38232	3504
38232	7896
38232	14363
38232	23908
38232	25898
38232	35596
38232	40764
38232	44514
38232	46110
38232	56971
38232	65454
38232	95691
38232	101174
38232	101370
38232	115004
38232	120178
38232	131588
38232	131987
40764	3504
40764	7896
40764	14363
40764	23908
40764	25898
40764	35596
40764	38232
40764	44514
40764	46110
40764	56971
40764	57951
40764	65454
40764	66448
40764	69394
40764	95691
40764	97036
40764	101174
40764	101370
40764	115004
40764	120178
40764	131588
40764	131987
44514	3504
44514	7896
44514	14363
44514	23908
44514	25898
44514	35596
44514	38232
44514	40764
44514	46110
44514	56971
44514	65454
44514	95691
44514	101174
44514	101370
44514	115004
44514	120178
44514	131588
44514	131987
46110	3504
46110	7896
46110	14363
46110	23908
46110	25898
46110	35596
46110	38232
46110	40764
46110	44514
46110	56971
46110	65454
46110	95691
46110	101174
46110	101370
46110	115004
46110	120178
46110	131588
46110	131987
65454	3504
65454	3877
65454	7896
65454	12462
65454	14363
65454	23908
65454	25898
65454	33132
65454	35596
65454	38232
65454	40764
65454	44514
65454	46110
65454	56971
65454	72699
65454	95691
65454	101174
65454	101370
65454	115004
65454	120178
65454	124692
65454	131588
65454	131987
95691	3504
95691	7896
95691	14363
95691	23908
95691	25898
95691	35596
95691	38232
95691	40764
95691	44514
95691	46110
95691	56971
95691	65454
95691	101174
95691	101370
95691	115004
95691	120178
95691	131588
95691	131987
101174	3504
101174	7896
101174	14363
101174	23908
101174	25898
101174	35596
101174	38232
101174	40764
101174	44514
101174	46110
101174	56971
101174	65454
101174	95691
101174	101370
101174	115004
101174	120178
101174	131588
101174	131987
101370	465
101370	3504
101370	4074
101370	4636
101370	4903
101370	7896
101370	11404
101370	13114
101370	14363
101370	14586
101370	15155
101370	18651
101370	19415
101370	23908
101370	25898
101370	29801
101370	31568
101370	35596
101370	37330
101370	38232
101370	38829
101370	40764
101370	42487
101370	43602
101370	44514
101370	45421
101370	46110
101370	48527
101370	48870
101370	49459
101370	56223
101370	56971
101370	57772
101370	58656
101370	62359
101370	63803
101370	65454
101370	65676
101370	82590
101370	90053
101370	90650
101370	95691
101370	100900
101370	101174
101370	105401
101370	108874
101370	109536
101370	111572
101370	115004
101370	116128
101370	120178
101370	120460
101370	121205
101370	128038
101370	131588
101370	131987
115004	3504
115004	7896
115004	14363
115004	23908
115004	25898
115004	35596
115004	38232
115004	40764
115004	44514
115004	46110
115004	56971
115004	65454
115004	95691
115004	101174
115004	101370
115004	120178
115004	131588
115004	131987
120178	3504
120178	7896
120178	14363
120178	23908
120178	25898
120178	35596
120178	38232
120178	40764
120178	44514
120178	46110
120178	56971
120178	65454
120178	95691
120178	101174
120178	101370
120178	115004
120178	131588
120178	131987
131588	3504
131588	7896
131588	14363
131588	23908
131588	25898
131588	35596
131588	38232
131588	40764
131588	44514
131588	46110
131588	56971
131588	65454
131588	95691
131588	101174
131588	101370
131588	115004
131588	120178
131588	131987
38829	465
38829	4074
38829	4636
38829	4903
38829	6837
38829	9266
38829	10640
38829	11404
38829	12621
38829	13114
38829	14586
38829	15155
38829	18651
38829	19415
38829	25627
38829	29801
38829	31568
38829	36572
38829	37330
38829	40325
38829	42487
38829	43602
38829	45200
38829	45421
38829	48527
38829	48870
38829	49307
38829	49459
38829	53759
38829	54796
38829	56223
38829	57772
38829	58656
38829	61585
38829	61807
38829	62359
38829	63803
38829	63969
38829	65676
38829	66311
38829	73759
38829	82590
38829	87296
38829	89119
38829	90053
38829	90650
38829	95774
38829	100900
38829	101370
38829	105401
38829	107035
38829	107036
38829	108156
38829	108874
38829	109536
38829	111572
38829	112499
38829	115221
38829	115337
38829	115710
38829	115711
38829	116128
38829	118143
38829	120460
38829	121205
38829	121960
38829	124934
38829	125317
38829	128038
122037	1677
122037	1690
122037	10732
122037	12610
122037	16999
122037	22979
122037	24392
122037	24760
122037	26359
122037	33428
122037	33635
122037	49700
122037	51254
122037	62179
122037	65192
122037	77415
122037	82069
122037	85176
122037	89869
122037	90689
122037	101002
122037	102633
122037	114377
122037	118170
122037	119748
122037	121217
122037	125302
122037	125365
122037	129622
26359	8958
26359	15275
26359	49700
26359	50042
26359	51254
26359	61624
26359	62282
26359	65507
26359	90096
26359	96663
26359	98318
26359	104047
26359	105110
26359	113084
26359	113874
26359	122037
32666	50505
30710	56795
30710	76672
30710	92391
30710	121863
121863	5063
121863	7130
121863	9409
121863	10732
121863	14646
121863	15123
121863	15846
121863	17514
121863	17570
121863	17736
121863	19575
121863	23140
121863	27189
121863	29767
121863	30710
121863	31078
121863	36642
121863	38645
121863	39063
121863	41577
121863	44666
121863	46664
121863	49569
121863	56795
121863	65203
121863	66232
121863	74753
121863	74853
121863	76672
121863	76673
121863	76727
121863	83825
121863	86499
121863	92081
121863	92391
121863	92454
121863	92464
121863	97128
121863	97442
121863	101103
121863	101105
121863	104449
121863	107724
121863	110618
121863	119421
121863	119843
121863	126292
121863	133084
92391	30710
92391	56795
92391	76672
92391	121863
4114	289
4114	14354
4114	22555
4114	24908
4114	28247
4114	33641
4114	39920
4114	44501
4114	45616
4114	48090
4114	52699
4114	79722
4114	81823
4114	81840
4114	86824
4114	98896
4114	111983
4114	124092
4114	132933
14354	3
14354	289
14354	4114
14354	18610
14354	22555
14354	24908
14354	28247
14354	33641
14354	39491
14354	39920
14354	42853
14354	44501
14354	45616
14354	48090
14354	48190
14354	49628
14354	52699
14354	53719
14354	54258
14354	60423
14354	60813
14354	69228
14354	79722
14354	81823
14354	81840
14354	85838
14354	86824
14354	88577
14354	88648
14354	93363
14354	94648
14354	96743
14354	98896
14354	103799
14354	104877
14354	105363
14354	107466
14354	109835
14354	111420
14354	111983
14354	116976
14354	122926
14354	122938
14354	124092
14354	125045
14354	132933
24908	3
24908	289
24908	4114
24908	14354
24908	22555
24908	28247
24908	33641
24908	39920
24908	44501
24908	45616
24908	48090
24908	48190
24908	52699
24908	53719
24908	69228
24908	79722
24908	81823
24908	81840
24908	85838
24908	86824
24908	88577
24908	98896
24908	105363
24908	107466
24908	109835
24908	111983
24908	124092
24908	125045
24908	132933
28247	289
28247	4114
28247	14354
28247	22555
28247	24908
28247	33641
28247	39920
28247	45616
28247	48090
28247	52699
28247	79722
28247	81823
28247	81840
28247	86824
28247	98896
28247	111983
28247	124092
28247	132933
33641	3
33641	289
33641	4114
33641	14354
33641	22555
33641	24908
33641	28247
33641	39491
33641	39920
33641	44501
33641	45616
33641	48090
33641	48190
33641	52699
33641	53719
33641	69228
33641	79722
33641	81823
33641	81840
33641	85838
33641	86824
33641	88577
33641	96743
33641	98896
33641	103799
33641	104877
33641	105363
33641	107466
33641	109835
33641	111983
33641	124092
33641	125045
33641	132933
79722	3
79722	289
79722	4114
79722	14354
79722	18610
79722	22555
79722	24908
79722	28247
79722	33641
79722	39491
79722	39920
79722	41813
79722	42853
79722	44501
79722	45616
79722	48090
79722	48190
79722	49628
79722	52699
79722	53719
79722	54258
79722	60423
79722	60813
79722	68834
79722	69228
79722	81823
79722	81840
79722	82198
79722	85838
79722	86824
79722	88577
79722	88648
79722	93363
79722	94648
79722	96732
79722	96743
79722	98896
79722	103799
79722	104877
79722	105363
79722	107466
79722	109835
79722	111420
79722	111983
79722	116976
79722	122926
79722	122938
79722	124092
79722	125045
79722	126164
79722	132933
81823	3
81823	289
81823	4114
81823	14354
81823	18610
81823	22555
81823	23829
81823	24908
81823	25983
81823	28247
81823	33641
81823	39491
81823	39920
81823	42853
81823	44501
81823	45616
81823	48090
81823	48190
81823	49628
81823	52699
81823	53719
81823	54258
81823	60423
81823	60813
81823	66733
81823	69228
81823	73784
81823	79722
81823	81840
81823	85838
81823	86824
81823	88577
81823	88648
81823	92559
81823	93363
81823	94648
81823	96743
81823	98896
81823	103799
81823	104877
81823	105363
81823	107466
81823	109835
81823	111420
81823	111983
81823	116976
81823	122926
81823	122938
81823	124092
81823	125045
81823	132933
81840	3
81840	289
81840	4114
81840	14354
81840	18610
81840	22555
81840	23829
81840	24908
81840	25983
81840	28247
81840	33641
81840	39491
81840	39920
81840	42853
81840	44501
81840	45616
81840	48090
81840	48190
81840	49628
81840	52699
81840	53719
81840	54258
81840	60423
81840	60813
81840	66733
81840	69228
81840	73784
81840	79722
81840	81823
81840	85838
81840	86824
81840	88577
81840	88648
81840	92559
81840	93363
81840	94648
81840	96743
81840	98896
81840	103799
81840	104877
81840	105363
81840	107466
81840	109835
81840	111420
81840	111983
81840	116976
81840	122926
81840	122938
81840	124092
81840	125045
81840	132933
86824	3
86824	289
86824	4114
86824	14354
86824	22555
86824	24908
86824	28247
86824	33641
86824	39920
86824	42444
86824	44501
86824	45616
86824	48090
86824	48190
86824	52699
86824	53719
86824	69228
86824	79722
86824	80945
86824	81823
86824	81840
86824	85838
86824	88577
86824	98896
86824	105363
86824	107466
86824	109835
86824	111983
86824	118116
86824	124092
86824	125045
86824	132933
111983	3
111983	289
111983	4114
111983	14354
111983	18610
111983	22555
111983	23829
111983	24908
111983	25983
111983	28247
111983	33641
111983	39491
111983	39920
111983	42853
111983	44501
111983	45616
111983	48090
111983	49628
111983	52699
111983	53719
111983	54258
111983	60423
111983	60813
111983	66733
111983	73784
111983	79722
111983	81823
111983	81840
111983	86824
111983	88648
111983	92559
111983	93363
111983	94648
111983	96743
111983	98896
111983	103799
111983	104877
111983	107466
111983	111420
111983	116976
111983	122926
111983	122938
111983	124092
111983	132933
98896	3
98896	289
98896	1086
98896	2662
98896	3420
98896	4114
98896	5548
98896	7565
98896	8310
98896	11318
98896	11633
98896	13975
98896	14186
98896	14354
98896	16116
98896	18610
98896	21501
98896	22555
98896	24908
98896	25732
98896	28247
98896	30764
98896	33641
98896	34618
98896	39491
98896	39920
98896	41140
98896	42220
98896	42853
98896	44501
98896	45616
98896	48090
98896	49628
98896	52699
98896	53719
98896	54258
98896	59046
98896	59195
98896	60423
98896	60813
98896	64460
98896	66459
98896	79722
98896	81151
98896	81823
98896	81840
98896	84764
98896	86824
98896	86951
98896	88648
98896	89487
98896	89538
98896	93363
98896	94648
98896	94915
98896	95482
98896	96635
98896	96743
98896	99690
98896	103799
98896	104877
98896	107466
98896	109547
98896	110455
98896	111420
98896	111983
98896	114140
98896	115143
98896	116976
98896	119145
98896	120476
98896	120678
98896	121399
98896	122926
98896	122938
98896	123034
98896	123395
98896	124092
98896	125733
98896	125842
98896	128532
98896	132933
124092	3
124092	289
124092	4114
124092	14354
124092	18610
124092	22555
124092	23829
124092	24908
124092	25983
124092	28247
124092	33641
124092	39491
124092	39920
124092	42853
124092	44501
124092	45616
124092	48090
124092	48190
124092	49628
124092	52699
124092	53719
124092	54258
124092	60423
124092	60813
124092	66733
124092	69228
124092	73784
124092	79722
124092	81823
124092	81840
124092	85838
124092	86824
124092	88577
124092	88648
124092	92559
124092	93363
124092	94648
124092	96743
124092	98896
124092	103799
124092	104877
124092	105363
124092	107466
124092	109835
124092	111420
124092	111983
124092	116976
124092	122926
124092	122938
124092	125045
124092	132933
132933	3
132933	289
132933	4114
132933	14354
132933	22555
132933	24908
132933	28247
132933	33641
132933	39920
132933	44501
132933	45616
132933	48090
132933	48190
132933	52699
132933	53719
132933	69228
132933	79722
132933	81823
132933	81840
132933	85838
132933	86824
132933	88577
132933	90900
132933	98896
132933	105363
132933	107466
132933	109835
132933	111983
132933	118835
132933	124092
132933	125045
72605	2989
2989	72605
132952	85296
132952	93296
132952	106050
23457	1324
23457	1776
23457	2094
23457	4239
23457	7205
23457	8273
23457	37479
23457	44785
23457	45637
23457	67299
23457	74570
23457	80186
23457	92790
23457	95765
23457	97320
23457	101167
23457	115209
23457	115900
23457	126916
1999	6291
1999	26899
1999	36136
1999	41434
1999	56795
1999	65532
1999	71055
1999	76232
1999	78590
1999	82746
1999	94445
1999	129273
78590	1999
78590	6291
78590	10679
78590	28890
78590	35152
78590	42633
78590	44648
78590	56742
78590	71055
78590	75148
78590	76232
78590	82746
78590	86499
78590	103032
78590	119779
6291	1999
6291	71055
6291	76232
6291	78590
56038	9978
56038	19970
56038	30370
56038	54241
56038	130758
55325	4786
55325	16690
55325	23626
55325	23661
55325	27634
55325	34200
55325	39521
55325	45163
55325	57091
55325	57451
55325	60957
55325	64086
55325	64568
55325	77098
55325	77129
55325	77436
55325	79860
55325	88541
55325	99324
55325	111615
55325	119615
55325	120522
55325	122980
55325	132594
8072	52084
97590	60376
95839	38632
95839	74612
95839	76463
95839	84122
95839	119581
51265	11298
51265	36089
51265	41554
51265	66256
51265	69046
51265	71055
51265	79517
51265	89171
51265	92513
51265	132173
59032	566
59032	68077
59032	92662
59032	116780
68077	566
68077	11913
68077	15826
68077	18941
68077	27650
68077	28682
68077	59032
68077	76750
68077	81080
68077	92662
68077	116780
68077	121691
68077	124390
86094	12249
86094	30126
86094	37733
86094	48745
86094	52817
86094	56117
86094	63964
86094	79860
86094	91401
86094	108482
86094	118261
71574	22134
71574	24308
71574	31063
71574	32715
71574	37653
71574	55755
71574	81688
71574	91401
71574	91453
71574	93563
71574	118743
71574	127564
71574	131056
93563	24308
93563	71574
93563	91453
74191	7287
74191	9769
74191	12795
74191	22083
74191	33302
74191	33851
74191	34200
74191	61669
74191	78235
74191	104667
74191	131370
74191	131491
47398	2444
47398	2478
47398	3328
47398	3518
47398	8775
47398	14149
47398	15826
47398	19113
47398	19960
47398	20483
47398	23211
47398	25329
47398	33181
47398	33500
47398	37907
47398	45970
47398	47776
47398	49486
47398	50515
47398	51517
47398	54681
47398	59292
47398	61157
47398	65337
47398	68673
47398	68854
47398	71040
47398	71323
47398	74054
47398	83171
47398	83362
47398	83518
47398	85451
47398	85740
47398	86657
47398	93310
47398	93624
47398	100131
47398	106164
47398	106497
47398	110976
47398	111223
47398	114844
47398	114959
47398	118437
47398	120249
47398	122181
47398	128792
47398	130588
47398	130997
15150	7072
15150	43613
15150	62040
49292	1518
49292	4024
49292	6615
49292	7009
49292	7476
49292	15181
49292	20076
49292	25164
49292	34200
49292	46716
49292	47667
49292	47872
49292	48227
49292	52028
49292	53455
49292	56437
49292	59173
49292	82926
49292	84799
49292	86514
49292	86916
49292	88633
49292	89014
49292	97918
49292	99539
49292	109580
49292	111999
49292	115144
49292	129898
82926	3591
82926	5599
82926	6615
82926	7009
82926	7894
82926	9386
82926	11973
82926	15181
82926	19674
82926	20405
82926	29062
82926	29258
82926	30693
82926	36969
82926	38748
82926	39343
82926	41726
82926	45530
82926	46400
82926	47976
82926	49118
82926	49292
82926	54196
82926	54410
82926	56437
82926	57217
82926	58401
82926	59173
82926	62659
82926	64235
82926	67357
82926	75003
82926	76213
82926	76489
82926	81151
82926	82643
82926	83892
82926	84799
82926	84879
82926	86514
82926	88633
82926	89014
82926	91930
82926	97026
82926	101811
82926	106176
82926	110341
82926	110923
82926	111596
82926	113054
82926	114497
82926	115144
82926	117867
82926	127948
7009	1518
7009	49292
7009	82926
7009	86514
21367	10564
21367	12472
21367	18685
21367	53808
21367	65889
21367	80001
21367	92977
21367	97492
21367	104093
13590	1957
13590	11298
13590	11685
13590	20040
13590	40225
13590	77858
13590	99107
13590	100237
13590	122663
13590	125512
13590	128155
128155	11298
128155	11685
128155	13590
128155	14878
128155	40225
128155	104316
2311	2033
2311	2647
2311	8709
2311	23082
2311	23477
2311	29334
2311	30775
2311	32209
2311	34218
2311	42401
2311	44951
2311	60312
2311	69184
2311	71726
2311	77048
2311	86746
2311	88052
2311	90507
2311	91186
2311	99561
2311	101556
2311	107034
2311	108612
2311	109894
2311	116069
2311	117774
2311	119833
2311	120559
2311	126587
2311	133277
29334	2311
29334	32209
29334	74065
29334	77048
29334	91186
29334	99561
29334	116069
32209	2311
32209	16790
32209	29334
32209	74065
32209	81280
32209	102191
32209	116069
116069	2033
116069	2311
116069	23477
116069	29334
116069	32209
116069	42401
116069	44951
116069	60312
116069	71726
116069	77048
116069	91186
116069	99561
116069	101556
116069	117774
116069	119833
4540	4917
4540	52100
4540	78935
4540	78999
4540	123048
4917	4540
4917	52100
4917	78935
4917	78999
4917	123048
68252	30126
68252	30588
68252	50340
68252	57331
68252	64909
68252	98412
22083	33302
22083	48019
22083	58381
22083	69511
22083	74191
22083	78235
22083	94313
22083	97493
24435	3680
24435	13393
24435	14415
24435	82555
24435	88708
24435	117523
24435	121625
24435	124658
121625	3680
121625	13393
121625	14415
121625	24435
121625	82555
121625	117523
20914	33593
20914	52412
20914	96994
20914	129807
52412	1677
52412	1690
52412	3335
52412	3503
52412	5216
52412	13219
52412	17689
52412	20914
52412	20965
52412	27322
52412	30502
52412	32095
52412	33593
52412	33659
52412	34090
52412	35290
52412	48267
52412	48951
52412	49011
52412	49138
52412	56042
52412	59720
52412	64357
52412	65822
52412	66803
52412	67716
52412	68363
52412	72166
52412	75373
52412	76427
52412	77374
52412	80782
52412	81462
52412	85102
52412	85855
52412	85871
52412	86783
52412	88746
52412	91033
52412	92001
52412	96817
52412	96994
52412	97012
52412	97654
52412	99254
52412	100159
52412	100394
52412	100754
52412	103173
52412	106274
52412	108820
52412	110219
52412	116865
52412	118170
52412	118331
52412	119042
52412	119919
52412	120188
52412	120199
52412	121959
52412	122700
52412	124109
52412	124529
52412	124983
52412	126487
52412	129807
52412	130045
52412	130091
52412	132692
52412	132731
61393	1356
61393	3365
61393	3717
61393	10426
61393	10976
61393	12997
61393	15381
61393	18330
61393	23141
61393	24128
61393	24261
61393	27710
61393	27862
61393	28516
61393	31142
61393	31756
61393	32791
61393	34608
61393	35290
61393	36907
61393	38155
61393	42429
61393	42919
61393	45132
61393	45199
61393	47856
61393	50340
61393	51825
61393	54350
61393	59881
61393	59998
61393	64054
61393	66006
61393	66995
61393	67716
61393	68603
61393	75690
61393	75768
61393	76378
61393	77754
61393	83488
61393	85451
61393	86721
61393	86744
61393	87214
61393	89603
61393	89969
61393	92043
61393	92357
61393	96264
61393	97209
61393	100394
61393	102653
61393	105680
61393	111828
61393	112695
61393	113210
61393	114249
61393	118860
61393	122652
61393	125316
61393	128338
61393	131013
114848	28258
114848	46400
114848	47005
114848	59398
114848	78627
114848	82587
114848	87046
114848	90506
114848	113780
114848	122700
2656	3269
2656	5050
2656	15613
2656	21737
2656	40108
2656	50588
2656	50592
2656	51229
2656	59295
2656	73081
2656	76975
2656	100315
2656	104273
2656	105961
2656	108991
2656	126533
104273	2656
104273	15613
104273	40108
104273	76975
104273	108991
108991	2656
108991	15613
108991	40108
108991	76975
108991	104273
76975	1852
76975	1917
76975	2656
76975	8070
76975	13074
76975	15613
76975	24833
76975	30057
76975	32595
76975	35428
76975	37240
76975	37310
76975	40108
76975	46783
76975	48032
76975	49359
76975	49613
76975	50588
76975	53483
76975	54608
76975	55697
76975	60422
76975	68921
76975	74971
76975	76929
76975	77388
76975	84918
76975	88678
76975	96186
76975	100352
76975	104273
76975	105392
76975	108991
76975	109007
76975	110431
76975	114795
76975	114865
76975	116895
76975	125910
76975	127281
15613	2656
15613	40108
15613	76975
15613	104273
15613	108991
10195	7128
10195	40108
10195	125089
49992	81557
49992	124983
46462	9978
93029	39949
93029	73543
93029	128969
32509	59214
103136	384
103136	598
103136	3420
103136	6331
103136	8859
103136	10479
103136	11318
103136	15695
103136	22767
103136	27792
103136	29315
103136	29327
103136	41157
103136	45773
103136	70854
103136	72584
103136	75063
103136	85397
103136	85420
103136	85740
103136	88994
103136	93579
103136	101520
103136	102198
103136	110210
50670	15759
50670	34676
50670	48301
50670	53054
50670	54110
50670	54423
50670	57644
50670	58682
50670	58787
50670	61827
50670	75972
50670	80089
50670	84127
50670	86974
50670	87547
50670	87675
50670	99359
50670	107290
50670	109204
50670	116941
50670	117018
50670	131180
57644	50670
57644	54110
57644	80089
57644	85907
57644	86204
57644	109204
57644	110210
57644	116728
57644	116941
128213	30
128213	178
128213	386
128213	494
128213	916
128213	2633
128213	4786
128213	5233
128213	5335
128213	6288
128213	8583
128213	8775
128213	9987
128213	10976
128213	11874
128213	13889
128213	14006
128213	14149
128213	14976
128213	16190
128213	18314
128213	18984
128213	19960
128213	21718
128213	23626
128213	25329
128213	27331
128213	28516
128213	29845
128213	31802
128213	32020
128213	34340
128213	34608
128213	34893
128213	35777
128213	36907
128213	37303
128213	38109
128213	38264
128213	40181
128213	40270
128213	42551
128213	45779
128213	47765
128213	47968
128213	48043
128213	49387
128213	49486
128213	49747
128213	49944
128213	51701
128213	53213
128213	54681
128213	59292
128213	60308
128213	60760
128213	60975
128213	62821
128213	63709
128213	64054
128213	65337
128213	66840
128213	68018
128213	68025
128213	69110
128213	69977
128213	72315
128213	75223
128213	75616
128213	76749
128213	77959
128213	81001
128213	82347
128213	82886
128213	83674
128213	84327
128213	84886
128213	85077
128213	85451
128213	85481
128213	85990
128213	87294
128213	87667
128213	88930
128213	89194
128213	90427
128213	90592
128213	90637
128213	92220
128213	92240
128213	95255
128213	95911
128213	96233
128213	96459
128213	99361
128213	99374
128213	101558
128213	101751
128213	101863
128213	104976
128213	105680
128213	106497
128213	111161
128213	111500
128213	111600
128213	113663
128213	114804
128213	120618
128213	121026
128213	129852
128213	130997
128213	132927
129852	178
129852	5335
129852	6288
129852	9987
129852	16190
129852	21718
129852	24682
129852	34340
129852	35777
129852	40270
129852	46618
129852	47856
129852	47968
129852	51713
129852	53213
129852	57250
129852	58931
129852	62821
129852	70637
129852	77581
129852	77959
129852	88930
129852	90592
129852	90637
129852	94329
129852	107797
129852	128213
129852	132927
62569	105467
10341	1662
10341	1801
10341	2588
10341	2839
10341	3136
10341	3337
10341	5710
10341	8106
10341	9428
10341	11152
10341	11205
10341	12164
10341	14063
10341	16265
10341	17377
10341	19869
10341	22568
10341	23986
10341	24583
10341	24798
10341	26067
10341	26503
10341	29289
10341	30126
10341	30828
10341	30952
10341	30972
10341	32559
10341	32595
10341	32650
10341	33040
10341	34608
10341	36820
10341	37283
10341	38109
