89027	70804
89027	107762
89027	113964
89027	121513
89027	125058
125058	52768
125058	59688
125058	70804
125058	89027
125058	113964
40987	5420
40987	71861
40987	94840
40987	123267
94840	6529
94840	40987
94840	120884
94840	123267
94840	124156
33636	32054
33636	49807
33636	53807
33636	86872
53807	32054
53807	33636
53807	49807
53807	86872
32054	33636
32054	49807
32054	53807
32054	86872
55821	58138
55821	109536
58138	55821
58138	109536
19341	58079
19341	98431
19341	104841
123764	99923
81702	1677
81702	1690
81702	10985
81702	40126
81702	74380
81702	107988
81702	118170
81702	122722
80433	4112
80433	35033
80433	36217
80433	36907
80433	56366
80433	56411
80433	61195
80433	76338
80433	82130
80433	96657
80433	104197
80433	128641
122368	14867
122368	38284
122368	62683
122368	93891
122368	98970
122368	98980
122368	127780
38284	50289
38284	55901
38284	60808
38284	63626
38284	98970
38284	98980
38284	106387
38284	114125
38284	122368
38284	127780
38284	129147
38284	131589
80745	28188
80745	48104
80745	50448
80745	55462
80745	64081
80745	72114
80745	83924
80745	84122
80745	86202
80745	105077
80745	116800
80745	117262
80745	122101
80745	130302
38890	57014
38890	87716
38890	128905
57014	38890
57014	87716
54206	20464
54206	57807
54206	84122
54206	85907
54206	117121
54206	117184
70149	113773
94306	5959
94306	31163
94306	48423
7926	26065
7926	42584
7926	59624
7926	62295
7926	102407
7926	103629
59624	7926
59624	26065
59624	30514
59624	33751
59624	42584
59624	45207
59624	62295
59624	79513
59624	102407
59624	103629
103629	7926
103629	42584
103629	59624
103629	62295
103629	79513
103629	102407
10174	37179
41002	11580
41002	44866
41002	96596
41002	127410
74402	10639
74402	11152
74402	31076
74402	76378
74402	85323
74402	99505
74402	99514
74402	111828
74402	127054
31870	10804
31870	11776
31870	14207
31870	16102
31870	20867
31870	20905
31870	30668
31870	31862
31870	32109
31870	35304
31870	37263
31870	47046
31870	58645
31870	60694
31870	61115
31870	67932
31870	81505
31870	86113
31870	96680
31870	105440
31870	109118
31870	113665
31870	115137
31870	118766
31870	131361
131361	14207
131361	31163
131361	31862
131361	31870
131361	33507
131361	40215
131361	45045
131361	58645
131361	60104
131361	60694
131361	67687
131361	69525
131361	70291
131361	81505
131361	105440
131361	115137
131361	118766
60694	11776
60694	14207
60694	20867
60694	31862
60694	31870
60694	32109
60694	37263
60694	47046
60694	58645
60694	67932
60694	81505
60694	86113
60694	105440
60694	115137
60694	118766
60694	131361
81505	14207
81505	31862
81505	31870
81505	58645
81505	60694
81505	105440
81505	115137
81505	118766
81505	131361
118766	11776
118766	14207
118766	20867
118766	31862
118766	31870
118766	32109
118766	37263
118766	47046
118766	58645
118766	60694
118766	67932
118766	81505
118766	86113
118766	105440
118766	109118
118766	115137
118766	131361
105440	14207
105440	31862
105440	31870
105440	58645
105440	60694
105440	81505
105440	115137
105440	118766
105440	131361
48550	51690
48550	54157
48550	57186
48550	57419
48550	57629
48550	58712
48550	58844
48550	58850
48550	60579
48550	64411
48550	75947
48550	83302
48550	83848
48550	85940
48550	87518
48550	103558
48550	104942
48550	109385
48550	112347
48550	116901
48550	118341
48550	119702
48550	120959
48550	121767
48550	130398
48550	131091
48550	131133
57186	22523
57186	48550
57186	48567
57186	51690
57186	54157
57186	57419
57186	57421
57186	57629
57186	58712
57186	58844
57186	58850
57186	60579
57186	64411
57186	72439
57186	75159
57186	75947
57186	80021
57186	83302
57186	83848
57186	85940
57186	87518
57186	88684
57186	103558
57186	104942
57186	104963
57186	109385
57186	112347
57186	116901
57186	118341
57186	119702
57186	120959
57186	121767
57186	130398
57186	131091
57186	131133
57629	22523
57629	48550
57629	48567
57629	51690
57629	54157
57629	57186
57629	57419
57629	57421
57629	58712
57629	58844
57629	58850
57629	60579
57629	64411
57629	72439
57629	75159
57629	75947
57629	80021
57629	83302
57629	83848
57629	85940
57629	87518
57629	88684
57629	103558
57629	104942
57629	104963
57629	109385
57629	112347
57629	116901
57629	118341
57629	119702
57629	120959
57629	121767
57629	130398
57629	131091
57629	131133
58712	22523
58712	48550
58712	48567
58712	51690
58712	54157
58712	57186
58712	57419
58712	57421
58712	57629
58712	58844
58712	58850
58712	60579
58712	64411
58712	72439
58712	75159
58712	75947
58712	80021
58712	83302
58712	83848
58712	85940
58712	87518
58712	88684
58712	103558
58712	104942
58712	104963
58712	109385
58712	112347
58712	116901
58712	118341
58712	119702
58712	120959
58712	121767
58712	130398
58712	131091
58712	131133
83302	22523
83302	48550
83302	48567
83302	51690
83302	54157
83302	57186
83302	57419
83302	57421
83302	57629
83302	58712
83302	58844
83302	58850
83302	60579
83302	64411
83302	75159
83302	75947
83302	80021
83302	83848
83302	85940
83302	87518
83302	88684
83302	103558
83302	104942
83302	104963
83302	109385
83302	112347
83302	116901
83302	118341
83302	119702
83302	120959
83302	121767
83302	130398
83302	131091
83302	131133
109385	22523
109385	48550
109385	48567
109385	48795
109385	51690
109385	54157
109385	57186
109385	57419
109385	57421
109385	57629
109385	58712
109385	58844
109385	58850
109385	60579
109385	61175
109385	64411
109385	72439
109385	75159
109385	75947
109385	80021
109385	83302
109385	83848
109385	85940
109385	87518
109385	88684
109385	103558
109385	104942
109385	104963
109385	112347
109385	116901
109385	118341
109385	119702
109385	120959
109385	121767
109385	130398
109385	131091
109385	131133
112347	48550
112347	48567
112347	51690
112347	54157
112347	57186
112347	57419
112347	57629
112347	58712
112347	58844
112347	58850
112347	60579
112347	64411
112347	75947
112347	83302
112347	83848
112347	85940
112347	87518
112347	88684
112347	103558
112347	104942
112347	109385
112347	116901
112347	118341
112347	119702
112347	120959
112347	121767
112347	130398
112347	131091
112347	131133
116901	22523
116901	48550
116901	48567
116901	51690
116901	54157
116901	57186
116901	57419
116901	57421
116901	57629
116901	58712
116901	58844
116901	58850
116901	60579
116901	64411
116901	69601
116901	72439
116901	75159
116901	75947
116901	80021
116901	83302
116901	83848
116901	85940
116901	87518
116901	88684
116901	103558
116901	104942
116901	104963
116901	109385
116901	112347
116901	118341
116901	119702
116901	120959
116901	121767
116901	126043
116901	130398
116901	131091
116901	131133
119702	22523
119702	48550
119702	48567
119702	51690
119702	54157
119702	57186
119702	57419
119702	57421
119702	57629
119702	58712
119702	58844
119702	58850
119702	60579
119702	64411
119702	72439
119702	75159
119702	75947
119702	80021
119702	83302
119702	83848
119702	85940
119702	87518
119702	88684
119702	103558
119702	104942
119702	104963
119702	109385
119702	112347
119702	116901
119702	118341
119702	120959
119702	121767
119702	130398
119702	131091
119702	131133
4505	2445
4505	4504
4504	2445
4504	4505
2445	4504
2445	4505
40419	1713
40419	3532
40419	15048
40419	15587
40419	18553
40419	23120
40419	24354
40419	24751
40419	29403
40419	36044
40419	38607
40419	45839
40419	47094
40419	56174
40419	65164
40419	65522
40419	81432
40419	82651
40419	100412
40419	100418
40419	102125
40419	102199
40419	105412
40419	131654
83813	10767
83813	90078
90078	10767
90078	83813
41569	50077
41569	77113
41569	114352
41569	122801
41569	133109
81711	10564
81711	13806
81711	38351
81711	70898
81711	100271
81711	111082
81711	125733
38351	10564
38351	70898
38351	81711
38351	111082
38351	125733
4893	26219
4893	39696
4893	54771
4893	55999
4893	60471
4893	76854
4893	84122
4893	86202
4893	119031
33509	16757
33509	21235
33509	107363
16757	21235
16757	33509
16757	107363
17045	1482
17045	4444
17045	7950
17045	9151
17045	15547
17045	15973
17045	16075
17045	17541
17045	20634
17045	23596
17045	23889
17045	26590
17045	29606
17045	32046
17045	37230
17045	38549
17045	44467
17045	53890
17045	60708
17045	64231
17045	74008
17045	77252
17045	79792
17045	87294
17045	91752
17045	94348
17045	99431
17045	104896
17045	123570
17045	132173
17045	132185
62610	8100
62610	20842
62610	24413
62610	40622
62610	51071
62610	85835
62610	86304
62610	99240
62610	99879
62610	101855
62610	105927
62610	106785
62610	113895
62610	119999
62610	120112
62610	121205
99240	20842
99240	62610
99240	86304
99240	99879
99240	101855
99240	106785
99240	113895
99240	120112
99879	20842
99879	62610
99879	86304
99879	99240
99879	101855
99879	106785
99879	113895
99879	120112
72153	2515
72153	2932
72153	15215
72153	23456
72153	51699
72153	51751
72153	54559
72153	54949
72153	55852
72153	57649
72153	58484
72153	58776
72153	60274
72153	62941
72153	74687
72153	75466
72153	76005
72153	80559
72153	81001
72153	84127
72153	86334
72153	86557
72153	87599
72153	87667
72153	93801
72153	105035
72153	106224
72153	109369
72153	111786
72153	116880
72153	116909
72153	116941
72153	119569
72153	121608
72153	121909
72153	122187
72153	122864
72153	125916
72153	125939
72153	130510
72153	131043
99575	2758
99575	24313
99575	27142
99575	58040
99575	59881
123516	1231
123516	1235
123516	2253
123516	7072
123516	7967
123516	11776
123516	16379
123516	22523
123516	27470
123516	28964
123516	39949
123516	43601
123516	44365
123516	48423
123516	50370
123516	57894
123516	74827
123516	78689
123516	83797
123516	91699
123516	94597
123516	94833
123516	103096
123516	103407
123516	103415
123516	124741
123516	126092
123516	128175
59753	5019
59753	7428
59753	9048
59753	12613
59753	15767
59753	15846
59753	16158
59753	17736
59753	60637
59753	73941
59753	79297
59753	82539
59753	88917
59753	94958
59753	119253
15846	9409
15846	10732
15846	14646
15846	15123
15846	15767
15846	17514
15846	19575
15846	23140
15846	29767
15846	39063
15846	59753
15846	65203
15846	66232
15846	76672
15846	76727
15846	79297
15846	83825
15846	92081
15846	92464
15846	97128
15846	104449
15846	110618
15846	119843
15846	121863
15846	126292
15846	133084
109949	57276
109949	64335
72616	25525
72616	43287
72616	58079
72616	98431
72616	98463
25525	58079
25525	72616
25525	98431
25525	98463
114850	44631
114850	55959
114850	90151
114850	125400
125400	55959
125400	114850
65251	19282
65251	26323
65251	82982
26323	19282
26323	65251
82982	19282
82982	65251
82982	95690
45675	296
45675	3591
45675	9863
45675	29258
45675	34200
45675	36814
45675	60957
45675	62130
45675	68148
45675	74497
45675	79860
45675	81700
45675	82009
45675	90402
45675	102795
99245	88729
88729	99245
63665	4851
63665	4959
63665	26713
63665	35375
63665	40033
63665	47237
63665	47856
63665	51631
63665	55155
63665	82729
63665	100988
63665	105496
63665	110210
63665	111496
63665	119007
1095	22427
1095	22523
1095	49352
1095	62282
25518	14741
25518	43457
11117	10785
11117	28045
11117	38804
11117	44237
11117	46238
11117	47735
11117	49241
11117	65980
11117	79978
11117	98940
11117	103169
11117	105118
11117	109118
11117	113277
11117	118966
11117	121554
11117	124458
11117	129201
11117	129622
121554	11117
121554	44237
118945	30018
118945	35111
118945	50945
118945	56205
118945	76954
118945	87591
118945	98712
118945	130997
100424	2277
100424	11856
100424	19736
100424	21130
100424	28299
100424	88117
100424	102718
100424	124566
100424	132975
9048	1324
9048	1776
9048	2094
9048	2641
9048	4239
9048	5597
9048	6068
9048	7205
9048	7706
9048	8273
9048	8833
9048	19383
9048	23453
9048	33351
9048	37479
9048	39696
9048	42062
9048	44785
9048	45637
9048	51459
9048	55999
9048	58184
9048	59753
9048	59833
9048	60962
9048	62858
9048	67299
9048	67752
9048	70733
9048	71671
9048	74570
9048	77292
9048	80186
9048	82539
9048	90012
9048	92790
9048	94958
9048	95765
9048	97249
9048	97320
9048	101167
9048	112293
9048	113138
9048	115209
9048	115900
9048	119515
9048	122787
9048	126916
9048	129273
94958	9048
94958	36781
94958	41321
94958	59753
94958	82539
94958	93762
38575	9810
38575	58594
38575	94250
38575	123762
38575	131012
20890	4459
20890	7371
20890	7520
20890	14762
20890	27409
20890	28394
20890	29525
20890	30738
20890	32398
20890	33883
20890	37865
20890	40274
20890	44278
20890	46572
20890	48773
20890	50399
20890	51662
20890	56733
20890	58155
20890	61632
20890	61700
20890	67410
20890	69493
20890	74444
20890	74707
20890	76706
20890	80798
20890	82019
20890	84318
20890	84933
20890	91192
20890	91334
20890	92513
20890	96094
20890	97956
20890	98871
20890	99165
20890	99431
20890	99634
20890	105901
20890	122817
20890	123458
20890	128926
20890	131468
77279	5852
77279	18855
77279	80327
77279	88847
77279	98267
77279	104749
77279	105955
77279	125136
53636	14579
53636	18091
53636	40041
53636	49421
53636	86311
53636	88664
53636	89100
123799	50310
123799	54055
123799	60559
123799	100237
59538	42198
17980	9540
29489	1155
29489	1324
29489	1334
29489	1776
29489	2094
29489	4239
29489	6548
29489	7205
29489	8273
29489	10914
29489	19066
29489	19674
29489	21530
29489	21560
29489	23453
29489	25850
29489	32202
29489	34110
29489	36781
29489	36833
29489	37479
29489	39264
29489	40242
29489	40495
29489	41554
29489	42092
29489	43051
29489	44785
29489	45163
29489	46415
29489	48507
29489	56221
29489	59069
29489	59843
29489	60211
29489	62842
29489	64374
29489	66522
29489	67299
29489	67755
29489	70099
29489	74570
29489	77373
29489	80186
29489	80429
29489	85009
29489	88155
29489	90402
29489	92092
29489	92790
29489	95179
29489	95765
29489	95934
29489	97249
29489	97320
29489	99825
29489	100930
29489	101167
29489	102282
29489	106945
29489	110402
29489	114352
29489	115209
29489	115607
29489	115900
29489	119515
29489	122753
29489	122787
29489	126916
73008	92957
28718	15048
28718	15587
28718	82624
28718	131654
131654	15048
131654	15587
131654	18553
131654	23120
131654	24354
131654	28718
131654	36044
131654	38607
131654	40419
131654	45839
131654	47094
131654	56174
131654	65522
131654	81432
131654	82624
131654	82651
131654	100412
131654	102125
131654	102199
131654	105412
82624	15048
82624	15587
82624	28718
82624	131654
19505	12732
19505	14273
19505	15048
19505	15587
19505	23338
19505	26764
19505	29001
19505	60559
19505	79974
19505	110210
118559	84942
118559	91152
93565	9080
93565	26065
93565	81922
93565	96448
81903	21372
81903	38296
81903	69246
81903	94495
81903	119618
81903	124536
124536	21372
124536	38296
124536	69246
124536	81903
38296	21372
38296	69246
38296	81903
38296	124536
69246	21372
69246	38296
69246	81903
69246	124536
21372	38296
21372	69246
21372	81903
21372	124536
602	16541
602	34947
34947	602
117988	47524
117988	48255
117988	54795
117988	54885
117988	72490
117988	82610
117988	110455
117988	116697
117988	130322
117988	131043
25246	67827
123145	45083
123145	76338
76338	4112
76338	27406
76338	30730
76338	35033
76338	41554
76338	44135
76338	45083
76338	48083
76338	48454
76338	51474
76338	55819
76338	56366
76338	56411
76338	61195
76338	66157
76338	67126
76338	79303
76338	80433
76338	82130
76338	87591
76338	88155
76338	93626
76338	96657
76338	100138
76338	101002
76338	123145
76338	125697
76338	127310
76338	128641
76338	133276
83188	9863
83188	10503
83188	19325
83188	19869
83188	27915
83188	29502
83188	31187
83188	32432
83188	36814
83188	37093
83188	39186
83188	39521
83188	39696
83188	40011
83188	45163
83188	48227
83188	50757
83188	53455
83188	58341
83188	64856
83188	68148
83188	74497
83188	76378
83188	76489
83188	77098
83188	79860
83188	82009
83188	83488
83188	85037
83188	88541
83188	95036
83188	99324
83188	105361
83188	109580
83188	111615
83188	115062
83188	124779
83188	125302
83188	127948
105441	2444
105441	101813
105441	114265
105441	118116
105441	126990
126990	2444
126990	101813
126990	105441
126990	114265
126990	118116
60714	7325
60714	40823
60714	55901
60714	63105
60714	70275
60714	82286
60714	82846
60714	127780
90171	895
90171	5978
90171	8833
90171	9217
90171	13596
90171	14186
90171	16329
90171	16434
90171	22681
90171	25214
90171	27656
90171	35290
90171	35550
90171	38171
90171	39820
90171	40552
90171	40608
90171	42220
90171	44866
90171	45530
90171	46342
90171	50462
90171	52682
90171	55962
90171	58278
90171	58919
90171	60812
90171	64665
90171	65801
90171	68363
90171	73703
90171	74971
90171	75457
90171	75847
90171	76213
90171	77415
90171	84257
90171	84851
90171	85272
90171	85607
90171	88560
90171	90253
90171	90794
90171	92437
90171	92625
90171	92790
90171	92998
90171	94235
90171	94597
90171	96331
90171	99126
90171	101446
90171	102692
90171	108207
90171	108210
90171	109025
90171	111161
90171	114426
90171	114530
90171	117690
90171	119416
90171	120199
90171	121444
90171	122363
90171	123633
90171	124956
90171	125842
90171	128081
90171	132679
122363	5978
122363	8833
122363	9217
122363	13596
122363	14186
122363	16329
122363	16434
122363	22681
122363	25214
122363	27656
122363	35290
122363	35550
122363	38171
122363	39820
122363	40608
122363	42220
122363	45530
122363	46342
122363	50462
122363	52682
122363	55962
122363	58278
122363	60812
122363	65467
122363	65801
122363	68363
122363	73703
122363	74971
122363	75847
122363	76213
122363	77415
122363	84851
122363	85272
122363	85607
122363	88560
122363	90171
122363	90253
122363	90794
122363	92437
122363	92625
122363	92790
122363	92998
122363	94235
122363	94597
122363	96331
122363	101446
122363	102692
122363	108207
122363	108210
122363	109025
122363	114530
122363	117690
122363	119416
122363	120199
122363	121444
122363	123633
122363	124956
122363	128081
122363	132679
105546	95242
97207	5978
97207	17603
97207	21501
97207	27160
97207	29390
97207	39062
97207	45747
97207	47327
97207	53213
97207	66367
97207	67122
97207	76946
97207	76948
97207	79028
97207	87454
97207	111278
97207	117441
97207	118142
97207	126052
2794	27775
2794	60809
2794	60810
2794	71738
2794	112613
27775	2794
27775	60810
60810	2794
60810	27775
43737	2545
43737	6256
43737	11416
43737	12683
43737	14747
43737	16035
43737	20775
43737	22070
43737	27175
43737	30625
43737	32528
43737	34066
43737	34454
43737	35290
43737	37918
43737	39902
43737	47337
43737	47735
43737	67716
43737	68363
43737	71138
43737	72941
43737	75690
43737	97387
43737	100778
43737	102754
43737	110608
43737	120199
43737	123757
43737	129313
71138	21530
71138	43051
71138	43737
71138	47337
71138	76752
71138	80429
71138	96687
71138	102526
71138	102754
71138	110608
71138	111396
71138	128957
102754	43737
102754	47337
102754	71138
102754	110608
47337	4544
47337	9907
47337	11479
47337	14420
47337	16698
47337	25208
47337	27557
47337	33925
47337	43737
47337	44021
47337	45319
47337	46091
47337	46109
47337	47045
47337	49024
47337	51968
47337	59053
47337	60525
47337	61080
47337	63640
47337	65520
47337	65564
47337	67456
47337	67580
47337	68956
47337	69195
47337	69200
47337	69377
47337	71138
47337	73319
47337	77283
47337	81969
47337	83055
47337	83058
47337	88663
47337	92579
47337	94391
47337	94756
47337	100353
47337	102754
47337	107140
47337	110608
47337	111933
47337	112873
47337	114471
47337	132981
72744	4284
72744	4308
72744	11401
72744	38347
72744	47506
72744	48540
72744	54212
72744	58484
72744	75965
72744	76005
72744	80579
72744	83833
72744	86058
72744	86334
72744	103120
72744	131402
28133	36688
28133	52858
28133	82069
28133	88311
28133	100937
28133	100992
28133	116545
28133	124078
28133	128480
58872	5578
58872	12826
58872	24308
58872	37653
58872	55755
58872	68577
58872	82758
58872	91453
58872	110248
58872	118743
58872	127564
13254	4985
13254	19023
13254	32095
13254	40767
13254	81198
13254	89777
13254	102525
13254	118377
13254	129484
19023	5388
19023	13254
19023	76599
19023	81198
19023	85090
19023	89777
19023	118377
19023	125204
67180	1086
67180	1556
67180	5127
67180	5959
67180	7264
67180	8626
67180	14612
67180	17941
67180	25773
67180	33500
67180	33985
67180	37328
67180	40170
67180	42564
67180	45970
67180	46663
67180	48423
67180	48454
67180	54681
67180	59465
67180	61157
67180	67903
67180	69726
67180	71040
67180	74259
67180	84456
67180	86113
67180	92062
67180	98512
67180	102672
67180	105142
67180	106497
67180	107152
67180	108170
67180	114959
67180	119668
67180	127456
132312	895
132312	1852
132312	3829
132312	4173
132312	9602
132312	11551
132312	16842
132312	17146
132312	22979
132312	29502
132312	32003
132312	32776
132312	35550
132312	38171
132312	40552
132312	57091
132312	58682
132312	58749
132312	59833
132312	59915
132312	62940
132312	66461
132312	69318
132312	74016
132312	75847
132312	75996
132312	76104
132312	83560
132312	85607
132312	90068
132312	90284
132312	95878
132312	102043
132312	106176
132312	114426
132312	120947
132312	121928
132312	125733
100876	42164
11754	24751
11754	30147
11754	30588
11754	35020
11754	40126
11754	47094
11754	68796
30147	492
30147	1411
30147	11754
30147	11851
30147	11857
30147	14347
30147	21627
30147	24751
30147	30588
30147	30849
30147	35020
30147	36044
30147	36756
30147	40126
30147	47094
30147	54746
30147	68796
30147	77194
30147	113825
30147	114377
30147	126258
30147	131451
119697	3952
119697	11318
119697	12929
119697	13121
119697	16123
119697	21718
119697	24921
119697	27901
119697	28977
119697	29258
119697	29282
119697	34265
119697	35411
119697	38804
119697	38969
119697	43369
119697	44123
119697	45920
119697	48083
119697	48115
119697	48118
119697	50675
119697	53213
119697	53929
119697	55886
119697	56171
119697	57624
119697	57645
119697	58749
119697	60279
119697	61811
119697	62098
119697	62940
119697	65337
119697	68018
119697	72131
119697	73143
119697	74591
119697	76071
119697	79570
119697	80576
119697	81422
119697	82009
119697	83892
119697	84204
119697	84629
119697	84851
119697	85778
119697	87547
119697	87793
119697	94357
119697	96002
119697	100249
119697	103492
119697	103571
119697	103586
119697	103674
119697	109267
119697	109420
